Learned-Helplesness-Experiment 	(TriplePlatform)  from  03.07.2018 11:41:23
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Y	
	
heated side:	right	right	right	right	right	right	right	right	right	->M	
	
PIs:	 n. def.	 n. def.	 0.9758334	 0.9975	 n. def.	 n. def.	 0.6725	-0.07	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.6091667	 0.6133333	 n. def.	 n. def.	 0.86	 0.8608333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.4508333	-0.9341667	 n. def.	 n. def.	-0.4575	 0.9141667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 47	-1.416016	-1.816406	-0.2832031
 2	 96	-1.967773	-1.894531	 0.1855469
 3	 146	-2.060547	-1.918945	-0.2294922
 4	 196	-2.290039	-1.904297	-0.2490234
 5	 256	-2.568359	-1.582031	-0.4492188
 6	 306	-2.84668	-1.245117	 0.2294922
 7	 356	-3.041992	-1.254883	-0.4345703
 8	 416	-3.022461	-1.386719	 0.01464844
 9	 466	-3.007813	-1.318359	-0.1367188
 10	 506	-3.012695	-1.459961	 0.1708984
 11	 566	-3.076172	-1.650391	 0.1025391
 12	 616	-3.115234	-1.71875	 0.1855469
 13	 666	-3.134766	-1.420898	-0.3417969
 14	 726	-3.178711	-1.84082	 0.02441406
 15	 776	-3.217773	-1.870117	 0.2294922
 16	 826	-3.251953	-2.041016	 0.06835938
 17	 876	-3.256836	-1.943359	 0.1806641
 18	 926	-3.251953	-2.119141	 0.1757813
 19	 976	-3.00293	-2.172852	-0.05859375
 20	 1036	-2.836914	-2.216797	 0.078125
 21	 1086	-2.817383	-2.163086	-0.3564453
 22	 1136	-2.573242	-2.036133	 0.1708984
 23	 1196	-2.021484	-1.972656	 0.3515625
 24	 1246	-1.699219	-1.987305	-0.2050781
 25	 1286	-1.606445	-2.094727	-0.04394531
 26	 1346	-1.59668	-2.050781	-0.04394531
 27	 1396	-1.738281	-2.119141	 0.4199219
 28	 1446	-1.918945	-2.114258	-0.2832031
 29	 1506	-1.962891	-2.055664	-0.1269531
 30	 1556	-1.958008	-2.070313	 0.2929688
 31	 1606	-1.875	-2.06543	-0.2929688
 32	 1656	-1.845703	-2.114258	 0.2050781
 33	 1706	-1.704102	-1.645508	 0.2148438
 34	 1756	-1.660156	-1.748047	 0.3613281
 35	 1816	-1.621094	-2.06543	 0.1806641
 36	 1866	-1.469727	-2.021484	 0.04394531
 37	 1916	-1.308594	-1.889648	 0.2441406
 38	 1976	-1.030273	-1.889648	 0.3271484
 39	 2026	-1.191406	-2.182617	-0.05371094
 40	 2066	-1.220703	-2.246094	 0.08789063
 41	 2126	-1.235352	-2.402344	 0.1123047
 42	 2176	-1.381836	-2.421875	 0.05859375
