Learned-Helplesness-Experiment 	(TriplePlatform)  from  03.07.2018 15:45:37
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.925	-0.7308334	 n. def.	 n. def.	-0.8433333	-0.3558333	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.09	 0.2675	 n. def.	 n. def.	 0.6783333	 0.8966666	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.8583333	 0.2183333	 n. def.	 n. def.	-0.6775	-0.3716667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 43	 0.8496094	-2.172852	 0.2880859
 2	 92	 0.8544922	-2.128906	 0.2197266
 3	 132	 0.8544922	-2.133789	 0.2197266
 4	 182	 0.859375	-1.972656	 0.2539063
 5	 242	 0.859375	-2.006836	 0.1904297
 6	 302	 0.859375	-2.167969	 0.2441406
 7	 342	 0.8544922	-2.119141	 0.2294922
 8	 402	 0.8496094	-2.197266	 0.1611328
 9	 452	 0.8447266	-1.875	 0.02441406
 10	 492	 0.8691406	-1.855469	 0.04394531
 11	 552	 0.8740234	-1.855469	-0.1171875
 12	 612	 0.8691406	-1.845703	 0.08789063
 13	 652	 0.8642578	-1.972656	 0.1074219
 14	 712	 0.8544922	-1.90918	 0.1904297
 15	 762	 0.8496094	-1.865234	 0.1611328
 16	 812	 0.8740234	-1.958008	 0.08789063
 17	 872	 0.8789063	-1.923828	-0.46875
 18	 912	 0.8642578	-1.865234	-0.5322266
 19	 962	 0.859375	-1.918945	-0.7714844
 20	 1022	 0.859375	-1.796875	-0.4248047
 21	 1082	 0.8496094	-1.762695	-0.6835938
 22	 1122	 0.8837891	-1.762695	-0.7470703
 23	 1182	 0.8740234	-1.748047	-0.3466797
 24	 1232	 0.8642578	-1.708984	-0.4785156
 25	 1272	 0.859375	-1.679688	-0.2197266
 26	 1332	 0.859375	-1.660156	-0.4150391
 27	 1392	 0.8544922	-1.611328	-0.4833984
 28	 1432	 0.8642578	-1.5625	-0.1757813
 29	 1482	 0.8789063	-1.577148	 0.06835938
 30	 1542	 0.859375	-1.582031	 0.2441406
 31	 1592	 0.8544922	-1.5625	 0.3613281
 32	 1632	 0.8496094	-1.650391	 0.1953125
 33	 1692	 0.859375	-1.582031	 0.3662109
 34	 1742	 0.8740234	-1.420898	 0.3955078
 35	 1792	 0.8886719	-1.391602	 0.3613281
 36	 1852	 0.8789063	-1.420898	 0.3466797
 37	 1902	 0.8544922	-1.396484	 0.2001953
 38	 1952	 0.8544922	-1.328125	 0.1318359
 39	 2012	 0.8496094	-1.313477	 0.1757813
 40	 2052	 0.8447266	-1.342773	 0.1806641
 41	 2102	 0.8691406	-1.376953	 0.06347656
 42	 2162	 0.8544922	-1.347656	-0.02441406
 43	 2212	 0.8496094	-1.293945	-0.05859375
 44	 2262	 0.8496094	-1.25	-0.08789063
 45	 2322	 0.8447266	-1.235352	-0.4589844
 46	 2362	 0.8349609	-1.289063	-0.4443359
 47	 2412	 0.8544922	-1.328125	-0.546875
 48	 2472	 0.8496094	-1.254883	-0.4248047
 49	 2522	 0.8398438	-1.225586	-0.2929688
 50	 2572	 0.8300781	-1.254883	-0.4638672
 51	 2632	 0.8251953	-1.210938	-0.3857422
 52	 2682	 0.8154297	-1.245117	-0.5371094
 53	 2732	 0.8349609	-1.245117	-0.4541016
 54	 2792	 0.8300781	-1.206055	-0.09277344
 55	 2832	 0.8300781	-1.186523	-0.04394531
 56	 2882	 0.8203125	-1.196289	-0.01464844
 57	 2942	 0.8154297	-1.201172	 0.1367188
 58	 2992	 0.8056641	-1.186523	 0.3857422
 59	 3042	 0.8398438	-1.157227	 0.1123047
 60	 3102	 0.8203125	-1.181641	 0.1806641
 61	 3152	 0.8203125	-1.166992	 0.1513672
 62	 3192	 0.8154297	-1.162109	 0.2685547
 63	 3252	 0.8105469	-1.181641	 0.3173828
 64	 3302	 0.8056641	-1.132813	 0.5078125
 65	 3352	 0.8398438	-1.186523	 0.390625
 66	 3412	 0.8203125	-1.206055	 0.3662109
 67	 3462	 0.8203125	-1.142578	 0.2685547
 68	 3512	 0.8105469	-1.113281	 0.3173828
 69	 3572	 0.8105469	-1.113281	 0.2978516
 70	 3612	 0.8056641	-1.113281	 0.4931641
 71	 3662	 0.8154297	-1.132813	 0.5566406
 72	 3722	 0.8398438	-1.132813	 0.4736328
 73	 3772	 0.8300781	-1.118164	 0.5371094
 74	 3822	 0.8154297	-1.103516	 0.5078125
 75	 3882	 0.8105469	-1.103516	 0.5175781
 76	 3932	 0.8154297	-1.132813	 0.5029297
 77	 3972	 0.8203125	-1.157227	 0.6054688
 78	 4032	 0.8398438	-1.137695	 0.4833984
 79	 4082	 0.8105469	-1.147461	 0.3027344
 80	 4132	 0.8105469	-1.162109	 0.3857422
 81	 4192	 0.8105469	-1.171875	 0.4248047
 82	 4242	 0.8105469	-1.132813	 0.5224609
 83	 4292	 0.8496094	-1.132813	 0.4833984
 84	 4352	 0.8349609	-1.088867	 0.4589844
 85	 4392	 0.8251953	-1.054688	 0.2929688
