Learned-Helplesness-Experiment 	(TriplePlatform)  from  16.07.2018 19:10:56
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.6591667	 0.575	 n. def.	 n. def.	-0.9016666	-0.8508334	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.7516667	 1	 n. def.	 n. def.	 0.07916667	 0.3575	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.895	-1	 n. def.	 n. def.	-0.9375	-0.1158333	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 48	 0.1708984	-0.04394531	-1.220703
 2	 98	 0.1611328	-0.04882813	-1.40625
 3	 138	 0.15625	-0.04394531	-1.166992
 4	 198	 0.1660156	-0.05371094	-1.225586
 5	 258	 0.1611328	-0.009765625	-1.235352
 6	 308	 0.1660156	-0.03417969	-1.376953
 7	 358	 0.1611328	-0.04394531	-1.186523
 8	 398	 0.1708984	-0.06347656	-1.220703
 9	 458	 0.1513672	-0.06835938	-1.064453
 10	 508	 0.15625	-0.02929688	-1.176758
 11	 558	 0.1611328	-0.009765625	-1.25
 12	 608	 0.1660156	-0.04882813	-1.240234
 13	 668	 0.1660156	-0.01953125	-1.157227
 14	 728	 0.1708984	-0.02441406	-1.206055
 15	 778	 0.1611328	-0.09277344	-1.196289
 16	 828	 0.15625	-0.078125	-1.333008
 17	 878	 0.1660156	-0.06835938	-0.9863281
 18	 918	 0.1611328	-0.01464844	-0.9667969
 19	 978	 0.1660156	-0.07324219	-0.8837891
 20	 1038	 0.1660156	-0.078125	-1.162109
 21	 1098	 0.1660156	-0.08789063	-1.430664
 22	 1138	 0.1660156	-0.04882813	-1.181641
 23	 1178	 0.1708984	-0.1171875	-1.206055
