Learned-Helplesness-Experiment 	(TriplePlatform)  from  13.06.2018 12:48:32
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.02833333	-0.04083333	 n. def.	 n. def.	 0.7616667	 1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.5533333	 0.9616666	 n. def.	 n. def.	 0.3083333	 0.21	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.9466667	 0.2666667	 n. def.	 n. def.	-0.1341667	-0.8833333	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 43	 0.4736328	-0.08300781	-0.3955078
 2	 92	 0.4443359	-0.078125	-0.4150391
 3	 152	 0.4394531	-0.09277344	-0.3515625
 4	 202	 0.4248047	-0.08789063	-0.2294922
 5	 242	 0.4394531	-0.1660156	-0.1757813
 6	 302	 0.4492188	-0.1318359	-0.05371094
 7	 352	 0.4589844	-0.2197266	 0.05859375
 8	 402	 0.4541016	 0.078125	 0.1123047
 9	 462	 0.46875	-0.04882813	 0.1806641
 10	 512	 0.4785156	-0.009765625	 0.1123047
 11	 562	 0.4785156	 0.2587891	 0.1220703
 12	 612	 0.4882813	 0.02441406	 0.08789063
 13	 662	 0.4882813	 0	-0.02441406
 14	 712	 0.4638672	-0.01953125	-0.1220703
 15	 772	 0.46875	-0.004882813	-0.2148438
 16	 822	 0.4248047	 0.1074219	-0.1464844
 17	 872	 0.4199219	 0.0390625	-0.2392578
 18	 932	 0.46875	 0.2490234	-0.4101563
 19	 982	 0.46875	-0.3857422	-0.6005859
 20	 1022	 0.4736328	 0.0390625	-0.546875
 21	 1082	 0.46875	-0.08300781	-0.2392578
 22	 1132	 0.4931641	 0.01464844	-0.3515625
 23	 1182	 0.4833984	-0.004882813	-0.5712891
 24	 1242	 0.4833984	-0.1318359	-0.3808594
 25	 1292	 0.4833984	-0.1171875	-0.3027344
 26	 1342	 0.4492188	 0.1708984	 0.02441406
 27	 1392	 0.4589844	 0.04882813	-0.05371094
 28	 1442	 0.4589844	-0.01464844	-0.04882813
 29	 1492	 0.4589844	-0.02929688	-0.02929688
 30	 1552	 0.46875	-0.3173828	-0.3759766
 31	 1602	 0.4589844	-0.3662109	-0.234375
 32	 1652	 0.4736328	-0.1953125	-0.2832031
 33	 1712	 0.4541016	-0.1220703	-0.1367188
 34	 1762	 0.4931641	-0.1611328	-0.2392578
 35	 1802	 0.4882813	-0.4296875	-0.2441406
 36	 1862	 0.4882813	-0.5078125	-0.3222656
 37	 1912	 0.4931641	-0.5029297	-0.3955078
 38	 1962	 0.4931641	-0.3369141	-0.2050781
 39	 2012	 0.4980469	-0.5957031	-0.1074219
 40	 2072	 0.5078125	-0.4101563	-0.1318359
 41	 2122	 0.5029297	-0.3173828	-0.1953125
 42	 2162	 0.5175781	-0.2832031	-0.2001953
 43	 2222	 0.5029297	 0.009765625	-0.3466797
 44	 2272	 0.5078125	-0.09277344	-0.3759766
 45	 2312	 0.5126953	-0.01953125	-0.390625
 46	 2382	 0.4882813	-0.01464844	-0.4882813
 47	 2432	 0.4882813	-0.08300781	-0.5175781
 48	 2482	 0.4931641	-0.1367188	-0.3759766
 49	 2532	 0.4980469	-0.06835938	-0.4296875
 50	 2582	 0.4882813	-0.05859375	-0.4052734
 51	 2632	 0.4882813	-0.1220703	-0.4345703
 52	 2692	 0.46875	-0.004882813	-0.4882813
 53	 2742	 0.4882813	-0.15625	-0.3515625
 54	 2782	 0.4833984	-0.06347656	-0.2490234
 55	 2852	 0.4833984	 0.1806641	-0.6884766
 56	 2902	 0.4785156	-0.08300781	-0.8056641
 57	 2942	 0.4833984	-0.04882813	-0.5615234
 58	 3002	 0.4785156	-0.05859375	-0.5419922
 59	 3052	 0.4785156	-0.1123047	-0.4443359
 60	 3092	 0.4736328	-0.09277344	-0.4736328
 61	 3162	 0.46875	-0.1171875	-0.5078125
 62	 3212	 0.4638672	-0.1025391	-0.5517578
 63	 3262	 0.4736328	-0.1464844	-0.5566406
 64	 3312	 0.46875	-0.1318359	-0.5566406
 65	 3362	 0.4638672	-0.06835938	-0.625
 66	 3412	 0.4736328	 0.078125	-0.7470703
 67	 3472	 0.4589844	 0.06835938	-0.703125
 68	 3522	 0.4882813	-0.1513672	-0.7470703
 69	 3572	 0.4980469	-0.06347656	-0.7080078
 70	 3632	 0.4980469	-0.02929688	-0.7470703
 71	 3682	 0.4980469	-0.01953125	-0.7714844
 72	 3722	 0.4980469	 0.1074219	-0.8300781
 73	 3782	 0.4589844	 0.01953125	-0.8300781
 74	 3832	 0.4638672	 0.009765625	-0.7568359
 75	 3872	 0.4785156	 0.07324219	-0.8251953
 76	 3942	 0.4638672	 0.004882813	-0.7666016
 77	 3992	 0.4638672	-0.04394531	-0.6835938
 78	 4042	 0.4492188	-0.09765625	-0.7080078
 79	 4092	 0.4492188	-0.05859375	-0.6298828
 80	 4142	 0.4541016	-0.05371094	-0.3808594
 81	 4192	 0.4541016	-0.06835938	-0.2734375
 82	 4252	 0.4541016	-0.078125	-0.4345703
 83	 4302	 0.4492188	-0.09277344	-0.9277344
 84	 4352	 0.4541016	-0.1220703	-0.6201172
 85	 4412	 0.4589844	-0.08789063	-0.5761719
 86	 4462	 0.4589844	-0.09277344	-0.6787109
 87	 4502	 0.4638672	-0.1074219	-0.5078125
 88	 4562	 0.4589844	-0.1171875	-0.4296875
 89	 4612	 0.4589844	-0.1171875	-0.3710938
 90	 4652	 0.4589844	-0.1171875	-0.3515625
 91	 4722	 0.4638672	-0.1367188	-0.7177734
 92	 4772	 0.46875	-0.1220703	-0.5175781
 93	 4822	 0.4638672	-0.1220703	-0.5615234
 94	 4872	 0.4785156	-0.1171875	-0.4248047
 95	 4922	 0.4785156	-0.1220703	-0.3417969
 96	 4972	 0.4833984	-0.1220703	-0.4003906
 97	 5032	 0.4589844	-0.1269531	-0.3271484
 98	 5082	 0.4589844	-0.1269531	-0.3955078
 99	 5132	 0.4589844	-0.1318359	-0.1513672
 100	 5192	 0.4589844	-0.1318359	-0.1123047
 101	 5242	 0.4589844	-0.1318359	-0.1708984
 102	 5282	 0.4492188	-0.1367188	-0.1464844
 103	 5342	 0.4492188	-0.1367188	-0.05859375
 104	 5392	 0.4492188	-0.1464844	 0
 105	 5432	 0.4492188	-0.15625	 0.009765625
 106	 5502	 0.4492188	-0.1513672	 0.02929688
 107	 5552	 0.4492188	-0.15625	 0.05371094
 108	 5602	 0.4492188	-0.15625	 0.03417969
 109	 5652	 0.4492188	-0.1611328	 0.02929688
 110	 5702	 0.4443359	-0.15625	 0.02929688
 111	 5752	 0.4443359	-0.15625	 0.03417969
 112	 5812	 0.4443359	-0.15625	 0.05371094
 113	 5862	 0.4443359	-0.1269531	 0.05859375
 114	 5912	 0.4443359	-0.1367188	 0.05371094
 115	 5972	 0.4589844	-0.1464844	 0.1318359
 116	 6022	 0.4541016	-0.1660156	 0.1123047
 117	 6062	 0.4394531	-0.1660156	 0.08300781
 118	 6122	 0.4394531	-0.1611328	 0.1123047
 119	 6172	 0.4589844	-0.1513672	 0.0390625
 120	 6212	 0.46875	-0.1416016	 0.08789063
 121	 6282	 0.46875	-0.1611328	 0.004882813
 122	 6332	 0.4736328	-0.1611328	-0.0390625
 123	 6382	 0.46875	-0.1660156	-0.01953125
 124	 6432	 0.4492188	-0.1513672	 0.01464844
 125	 6482	 0.4638672	-0.1464844	 0.078125
 126	 6532	 0.4541016	-0.15625	 0.07324219
 127	 6592	 0.4589844	-0.1464844	 0.06835938
 128	 6642	 0.4589844	-0.1464844	 0.07324219
 129	 6692	 0.4345703	-0.1660156	 0.078125
 130	 6752	 0.4589844	-0.1660156	 0.09765625
 131	 6802	 0.4296875	-0.15625	 0.1025391
 132	 6842	 0.4492188	-0.15625	 0.15625
 133	 6902	 0.4785156	-0.1464844	 0.1464844
 134	 6952	 0.4736328	-0.1416016	 0.1171875
 135	 6992	 0.4638672	-0.1464844	 0.1416016
 136	 7062	 0.4296875	-0.1416016	 0.1513672
 137	 7112	 0.4541016	-0.1464844	 0.15625
 138	 7162	 0.4492188	-0.1513672	 0.1416016
 139	 7212	 0.4296875	-0.1416016	 0.1416016
 140	 7262	 0.4736328	-0.1367188	 0.2246094
 141	 7312	 0.4589844	-0.1513672	 0.2001953
 142	 7372	 0.4882813	-0.1464844	 0.2294922
 143	 7422	 0.4931641	-0.1464844	 0.2539063
 144	 7472	 0.4931641	-0.1513672	 0.2880859
 145	 7532	 0.4980469	-0.1464844	 0.4589844
 146	 7582	 0.4833984	-0.1464844	 0.4785156
 147	 7622	 0.4980469	-0.1416016	 0.5761719
 148	 7682	 0.5078125	-0.1464844	 0.5859375
 149	 7732	 0.5078125	-0.1464844	 0.5517578
 150	 7772	 0.4980469	-0.1464844	 0.5322266
 151	 7842	 0.4833984	-0.1513672	 0.5078125
 152	 7882	 0.4589844	-0.1513672	 0.4931641
 153	 7932	 0.4638672	-0.1513672	 0.4638672
 154	 7992	 0.4638672	-0.1464844	 0.4589844
 155	 8042	 0.4736328	-0.1464844	 0.4589844
 156	 8092	 0.4736328	-0.1464844	 0.4492188
 157	 8152	 0.4785156	-0.1464844	 0.4296875
 158	 8202	 0.4785156	-0.1416016	 0.4443359
 159	 8252	 0.4785156	-0.1464844	 0.4492188
 160	 8312	 0.4980469	-0.1464844	 0.4492188
 161	 8362	 0.4980469	-0.1513672	 0.4492188
 162	 8402	 0.5029297	-0.1464844	 0.4589844
 163	 8462	 0.4980469	-0.1464844	 0.4492188
 164	 8512	 0.4589844	-0.1416016	 0.4443359
 165	 8552	 0.4638672	-0.15625	 0.4492188
 166	 8622	 0.4785156	-0.1464844	 0.4345703
 167	 8673	 0.46875	-0.1464844	 0.4345703
 168	 8722	 0.4736328	-0.15625	 0.4345703
 169	 8772	 0.4980469	-0.15625	 0.4296875
 170	 8822	 0.5126953	-0.15625	 0.4248047
 171	 8872	 0.4931641	-0.15625	 0.4248047
 172	 8932	 0.5078125	-0.1611328	 0.4248047
 173	 8982	 0.5029297	-0.1660156	 0.4199219
 174	 9032	 0.46875	-0.15625	 0.4199219
 175	 9092	 0.4785156	-0.1611328	 0.4199219
 176	 9142	 0.4882813	-0.1513672	 0.4199219
 177	 9182	 0.4833984	-0.15625	 0.4150391
 178	 9242	 0.4638672	-0.1513672	 0.4150391
 179	 9292	 0.4589844	-0.15625	 0.4101563
 180	 9332	 0.4833984	-0.15625	 0.4052734
 181	 9402	 0.4785156	-0.1708984	 0.4052734
 182	 9452	 0.5078125	-0.1660156	 0.4052734
 183	 9502	 0.5126953	-0.1660156	 0.4052734
 184	 9552	 0.5029297	-0.1660156	 0.3955078
 185	 9602	 0.5126953	-0.1513672	 0.4003906
 186	 9652	 0.4980469	-0.15625	 0.4052734
 187	 9712	 0.4882813	 0.0390625	 0.4101563
 188	 9762	 0.4785156	 0.02441406	 0.4003906
 189	 9812	 0.4931641	-0.1904297	 0.4003906
 190	 9872	 0.46875	 0.1171875	 0.3955078
 191	 9922	 0.46875	 0.0390625	 0.3955078
 192	 9962	 0.4736328	-0.04394531	 0.3955078
 193	 10022	 0.4882813	 0.06347656	 0.3955078
 194	 10072	 0.4833984	-0.1171875	 0.3955078
 195	 10112	 0.5029297	 0.1855469	 0.3955078
 196	 10182	 0.5175781	 0.08300781	 0.390625
 197	 10232	 0.5078125	-0.1220703	 0.3955078
 198	 10282	 0.5029297	-0.2001953	 0.3857422
 199	 10332	 0.5078125	 0.2148438	 0.390625
 200	 10382	 0.5029297	 0.1025391	 0.3857422
 201	 10432	 0.4980469	 0.2685547	 0.3857422
 202	 10492	 0.5078125	 0.2783203	 0.3759766
 203	 10542	 0.5224609	 0.2490234	 0.3759766
 204	 10582	 0.5126953	 0.2148438	 0.3710938
 205	 10652	 0.5029297	 0.078125	 0.3808594
 206	 10691	 0.4931641	 0.1367188	 0.3808594
 207	 10742	 0.5029297	 0.02441406	 0.3759766
 208	 10802	 0.4638672	-0.2050781	 0.3808594
 209	 10851	 0.4541016	-0.4052734	 0.3808594
 210	 10892	 0.4541016	-0.2783203	 0.3808594
 211	 10961	 0.3808594	-0.3564453	 0.3759766
 212	 11011	 0.3808594	-0.4541016	 0.3759766
 213	 11061	 0.3662109	-0.5371094	 0.3759766
 214	 11111	 0.4394531	-0.2636719	 0.3759766
 215	 11161	 0.4199219	-0.2587891	 0.3759766
 216	 11211	 0.4101563	-0.4199219	 0.3759766
 217	 11271	 0.4052734	-0.4296875	 0.3759766
 218	 11321	 0.390625	-0.3271484	 0.3710938
 219	 11371	 0.4052734	-0.3173828	 0.3662109
 220	 11432	 0.390625	-0.2734375	 0.3613281
 221	 11481	 0.4736328	-0.3613281	 0.3613281
 222	 11521	 0.4052734	-0.4492188	 0.3613281
 223	 11581	 0.4003906	-0.3417969	 0.3662109
 224	 11631	 0.4199219	-0.1855469	 0.3564453
 225	 11672	 0.4101563	-0.2490234	 0.3515625
 226	 11741	 0.4101563	-0.07324219	 0.3417969
 227	 11792	 0.3955078	 0.02929688	 0.3320313
 228	 11841	 0.3955078	-0.2539063	 0.3417969
 229	 11891	 0.3759766	-0.2587891	 0.3076172
 230	 11941	 0.4296875	-0.1074219	 0.3271484
 231	 11991	 0.4101563	-0.2685547	 0.3369141
 232	 12051	 0.4101563	-0.2880859	 0.2685547
 233	 12102	 0.4052734	-0.4150391	 0.2978516
 234	 12151	 0.3955078	-0.1220703	 0.2978516
 235	 12211	 0.4003906	-0.1757813	 0.2929688
 236	 12261	 0.3955078	-0.2246094	 0.1904297
 237	 12301	 0.4052734	-0.2001953	 0.1904297
 238	 12361	 0.3808594	-0.2197266	 0.1464844
 239	 12411	 0.3759766	-0.1757813	 0.2148438
 240	 12451	 0.3710938	-0.2001953	 0.1708984
 241	 12522	 0.3710938	-0.1953125	 0.1318359
 242	 12571	 0.3613281	-0.1855469	 0.1806641
 243	 12621	 0.3857422	-0.2734375	 0.1806641
 244	 12672	 0.4101563	-0.2001953	 0.1953125
 245	 12721	 0.3662109	-0.2246094	 0.1123047
 246	 12771	 0.3857422	-0.2294922	 0.1367188
 247	 12831	 0.3613281	-0.234375	 0.02441406
 248	 12881	 0.3710938	-0.2294922	 0
 249	 12931	 0.3564453	-0.234375	 0.0390625
 250	 12991	 0.3710938	-0.234375	 0.06835938
 251	 13041	 0.3710938	-0.234375	 0.1171875
 252	 13081	 0.3710938	-0.234375	-0.1904297
 253	 13141	 0.3662109	-0.234375	-0.3808594
 254	 13191	 0.3564453	-0.2392578	-0.08300781
 255	 13231	 0.3466797	-0.234375	 0.2148438
 256	 13301	 0.3564453	-0.234375	 0.2148438
 257	 13351	 0.3515625	-0.234375	 0.1757813
 258	 13401	 0.3613281	-0.234375	 0.2050781
 259	 13451	 0.3613281	-0.2294922	 0.3271484
 260	 13501	 0.3320313	-0.234375	 0.2587891
 261	 13551	 0.3466797	-0.234375	 0.2734375
 262	 13611	 0.3417969	-0.234375	 0.1513672
 263	 13661	 0.3564453	-0.2441406	 0.1806641
 264	 13711	 0.3613281	-0.2392578	 0.1025391
 265	 13771	 0.3417969	-0.2392578	 0.1123047
 266	 13821	 0.3417969	-0.234375	 0.1171875
 267	 13861	 0.3466797	-0.2392578	 0.1269531
 268	 13921	 0.3564453	-0.234375	 0.1025391
 269	 13971	 0.4003906	-0.234375	 0.08300781
 270	 14011	 0.3759766	-0.234375	 0.1025391
 271	 14081	 0.3759766	-0.234375	-0.01953125
 272	 14131	 0.3759766	-0.234375	-0.04882813
 273	 14181	 0.3808594	-0.234375	-0.1025391
 274	 14231	 0.3759766	-0.234375	-0.1123047
 275	 14281	 0.3808594	-0.2539063	-0.1220703
 276	 14331	 0.3710938	-0.2441406	-0.1220703
 277	 14391	 0.3759766	-0.2441406	-0.09765625
 278	 14441	 0.3759766	-0.2441406	-0.09765625
 279	 14491	 0.3759766	-0.2392578	-0.078125
 280	 14551	 0.3710938	-0.2441406	-0.078125
 281	 14601	 0.3808594	-0.234375	-0.06347656
 282	 14641	 0.3710938	-0.2392578	-0.06835938
 283	 14701	 0.3710938	-0.234375	-0.08789063
 284	 14751	 0.3710938	-0.234375	-0.06347656
 285	 14791	 0.3759766	-0.2294922	-0.1025391
 286	 14861	 0.3710938	-0.2294922	-0.08789063
 287	 14911	 0.3662109	-0.234375	-0.05859375
 288	 14961	 0.3662109	-0.234375	-0.06347656
 289	 15011	 0.3710938	-0.2636719	-0.0390625
 290	 15061	 0.3710938	-0.390625	-0.05371094
 291	 15111	 0.3710938	-0.2001953	-0.01464844
 292	 15171	 0.3710938	-0.2783203	-0.02929688
 293	 15221	 0.3564453	-0.2783203	-0.009765625
 294	 15271	 0.3662109	-0.2490234	 0.01464844
 295	 15331	 0.3662109	-0.2978516	 0.08789063
 296	 15381	 0.3710938	-0.3710938	 0.04882813
 297	 15421	 0.3662109	-0.2197266	 0.04882813
 298	 15481	 0.3710938	-0.4052734	 0.09765625
