Learned-Helplesness-Experiment 	(TriplePlatform)  from  19.06.2018 12:32:13
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.2991667	 0.2141667	 n. def.	 n. def.	 0.2991667	 0.0475	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.1141667	-0.3908333	 n. def.	 n. def.	-0.5025	-0.4908333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.2275	-0.04666667	 n. def.	 n. def.	-0.4625	 0.0675	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 51	 0.4492188	 0.5078125	 0.9814453
 2	 101	 0.390625	 0.4150391	 0.9277344
 3	 151	 0.390625	 0.3369141	 1.025391
 4	 211	 0.3808594	 0.4248047	 1.245117
 5	 271	 0.3710938	 0.4345703	 1.000977
 6	 321	 0.3759766	 0.1953125	 1.088867
 7	 371	 0.4199219	 0.3955078	 1.254883
 8	 411	 0.3515625	 0.8349609	 1.137695
 9	 461	 0.3613281	 0.6054688	 1.088867
 10	 521	 0.3613281	-0.04394531	 1.245117
 11	 571	 0.3613281	-0.009765625	 1.098633
 12	 621	 0.3808594	 0.6103516	 1.245117
 13	 681	 0.3662109	 0.3808594	 0.9570313
 14	 721	 0.3710938	 0.6201172	 1.176758
 15	 771	 0.3564453	 0.6591797	 1.152344
 16	 831	 0.3515625	 0.7861328	 1.508789
 17	 881	 0.3564453	 0.7714844	 0.8349609
 18	 931	 0.3759766	 0.8007813	 1.298828
 19	 991	 0.3564453	 0.9472656	 1.303711
 20	 1051	 0.3515625	 0.8447266	 1.508789
 21	 1111	 0.3515625	 0.9716797	 1.870117
 22	 1171	 0.3466797	 1.264648	 1.914063
 23	 1221	 0.4003906	 1.191406	 1.914063
 24	 1271	 0.3417969	 1.230469	 1.469727
 25	 1321	 0.3466797	 1.235352	 1.547852
 26	 1381	 0.3417969	 0.9716797	 1.5625
 27	 1441	 0.3369141	 0.5517578	 1.230469
 28	 1501	 0.3808594	 0.1611328	 1.538086
 29	 1561	 0.3320313	 0.15625	 1.538086
 30	 1611	 0.3320313	 0.04882813	 1.367188
 31	 1661	 0.3320313	 0.3173828	 1.425781
 32	 1711	 0.3369141	 0.2197266	 1.635742
