Learned-Helplesness-Experiment 	(TriplePlatform)  from  13.06.2018 13:27:43
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.5925	 0.9308333	 n. def.	 n. def.	 0.4625	-0.1925	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.1858333	-0.37	 n. def.	 n. def.	-0.2316667	-0.5541667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 1	-0.3758333	 n. def.	 n. def.	-0.115	-0.8741667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 51	-0.2099609	-0.2685547	 1.313477
 2	 111	-0.2294922	-0.2734375	 1.264648
 3	 151	-0.234375	-0.2685547	 1.313477
 4	 191	-0.2392578	-0.2734375	 1.313477
 5	 251	-0.2392578	-0.2734375	 1.28418
 6	 301	-0.234375	-0.2685547	 1.386719
 7	 351	-0.2441406	-0.2636719	 1.381836
 8	 401	-0.2148438	-0.2734375	 1.313477
 9	 461	-0.2197266	-0.2636719	 1.308594
 10	 521	-0.234375	-0.2734375	 1.381836
 11	 571	-0.2392578	-0.2636719	 1.420898
 12	 621	-0.2441406	-0.2685547	 1.381836
 13	 671	-0.2441406	-0.2685547	 1.40625
 14	 711	-0.2490234	-0.2685547	 1.430664
 15	 771	-0.2392578	-0.2783203	 1.411133
 16	 831	-0.2490234	-0.2734375	 1.37207
 17	 891	-0.2441406	-0.2734375	 1.376953
 18	 941	-0.2539063	-0.2734375	 1.381836
 19	 1011	-0.2441406	-0.2685547	 1.333008
 20	 1061	-0.2490234	-0.2685547	 1.347656
 21	 1101	-0.2636719	-0.2685547	 1.313477
 22	 1161	-0.2832031	-0.2685547	 1.293945
 23	 1211	-0.3076172	-0.2685547	 1.279297
 24	 1261	-0.2832031	-0.2734375	 1.264648
 25	 1321	-0.3222656	-0.2587891	 1.225586
 26	 1361	-0.3808594	-0.2734375	 1.152344
 27	 1421	-0.4150391	-0.2734375	 1.210938
 28	 1471	-0.1367188	-0.2587891	 1.245117
 29	 1521	 0.1074219	-0.2441406	 1.147461
 30	 1571	 0.3857422	-0.2490234	 1.12793
 31	 1631	 0.6689453	-0.2539063	 1.171875
 32	 1691	 0.6933594	-0.2587891	 1.210938
 33	 1741	 0.5517578	-0.2539063	 1.21582
 34	 1791	-0.3955078	-0.2587891	 1.206055
 35	 1841	-0.6884766	-0.2539063	 1.186523
 36	 1881	-0.8496094	-0.2636719	 1.196289
 37	 1941	-0.6591797	-0.2636719	 1.181641
 38	 2001	-0.7861328	-0.2636719	 1.147461
 39	 2061	-0.8154297	-0.2734375	 1.118164
 40	 2111	-0.7177734	-0.2880859	 1.09375
 41	 2181	-0.6298828	-0.2392578	 1.000977
 42	 2231	-0.3125	-0.2490234	 0.9912109
 43	 2271	-0.04882813	-0.2734375	 1.040039
 44	 2331	-0.1318359	-0.3173828	 1.010742
 45	 2391	 0.08300781	-0.3417969	 1.005859
 46	 2451	 0.2246094	-0.3515625	 0.9716797
 47	 2501	 0.1806641	-0.3320313	 0.9375
 48	 2571	-0.2490234	-0.3222656	 0.9667969
 49	 2621	 0.15625	-0.3613281	 1.015625
 50	 2661	 0.1269531	-0.3417969	 1.000977
 51	 2721	 0.2197266	-0.3515625	 1.015625
 52	 2781	 0.5761719	-0.3515625	 1.010742
 53	 2841	 0.7617188	-0.3564453	 0.9179688
 54	 2891	 0.7519531	-0.3759766	 0.8544922
 55	 2961	 0.8447266	-0.3710938	 0.9033203
 56	 3011	 0.9863281	-0.3613281	 1.064453
 57	 3051	 1.264648	-0.3808594	 1.044922
 58	 3111	 1.240234	-0.3857422	 1.098633
 59	 3171	 1.181641	-0.390625	 1.113281
 60	 3221	 1.123047	-0.390625	 1.074219
 61	 3271	 1.264648	-0.4003906	 1.049805
 62	 3311	 1.469727	-0.3955078	 0.9619141
 63	 3371	 1.28418	-0.4003906	 0.9960938
 64	 3421	 1.757813	-0.4101563	 0.9423828
 65	 3471	 1.782227	-0.3808594	 1.010742
 66	 3521	 1.899414	-0.4101563	 1.020508
 67	 3581	 1.816406	-0.4345703	 1.054688
 68	 3641	 1.665039	-0.3955078	 1.05957
 69	 3691	 1.801758	-0.3759766	 1.020508
 70	 3741	 2.011719	-0.4101563	 0.9326172
 71	 3791	 2.338867	-0.3857422	 1.05957
 72	 3831	 2.348633	-0.4003906	 1.142578
 73	 3891	 2.641602	-0.4052734	 1.147461
 74	 3951	 2.817383	-0.4150391	 0.9765625
 75	 4011	 2.890625	-0.4248047	 1.074219
 76	 4061	 2.832031	-0.4101563	 1.132813
 77	 4131	 2.885742	-0.4296875	 1.030273
 78	 4181	 2.866211	-0.4296875	 0.9472656
 79	 4221	 2.827148	-0.4394531	 1.040039
 80	 4281	 2.885742	-0.4492188	 1.083984
 81	 4341	 2.885742	-0.4345703	 1.09375
 82	 4401	 2.861328	-0.4638672	 1.113281
 83	 4441	 2.802734	-0.4296875	 1.12793
 84	 4481	 2.890625	-0.4296875	 1.113281
 85	 4541	 2.851563	-0.4589844	 1.069336
 86	 4591	 2.553711	-0.4492188	 1.069336
 87	 4641	 2.22168	-0.4541016	 1.025391
 88	 4691	 2.666016	-0.3369141	 1.000977
 89	 4751	 2.324219	-0.3417969	 0.9521484
 90	 4811	 2.338867	-0.3466797	 0.9912109
 91	 4861	 2.084961	-0.390625	 1.000977
 92	 4911	 2.1875	-0.3515625	 1.171875
 93	 4960	 2.104492	-0.3955078	 1.293945
 94	 5000	 2.099609	-0.4101563	 1.342773
 95	 5061	 2.114258	-0.3466797	 1.425781
 96	 5121	 2.099609	-0.3613281	 1.396484
 97	 5180	 2.133789	-0.3710938	 1.40625
 98	 5231	 2.15332	-0.3515625	 1.411133
 99	 5300	 2.177734	-0.3369141	 1.411133
 100	 5350	 2.084961	-0.3417969	 1.37207
 101	 5390	 2.104492	-0.3710938	 1.391602
 102	 5450	 2.080078	-0.3759766	 1.420898
 103	 5510	 2.124023	-0.4003906	 1.396484
 104	 5570	 2.211914	-0.3320313	 1.298828
 105	 5620	 2.177734	-0.3466797	 1.254883
 106	 5690	 2.124023	-0.3417969	 1.25
 107	 5740	 2.03125	-0.3759766	 1.220703
 108	 5780	 1.894531	-0.3515625	 1.220703
 109	 5840	 2.1875	-0.3369141	 1.123047
 110	 5900	 2.348633	-0.3955078	 1.09375
 111	 5961	 2.490234	-0.3710938	 1.103516
 112	 6010	 2.597656	-0.3222656	 1.088867
 113	 6080	 2.875977	-0.3857422	 1.09375
 114	 6130	 2.924805	-0.3027344	 1.088867
 115	 6170	 2.875977	-0.3320313	 1.098633
 116	 6231	 2.836914	-0.3173828	 1.088867
 117	 6280	 2.841797	-0.3173828	 1.157227
 118	 6330	 2.807617	-0.3125	 1.176758
 119	 6390	 2.792969	-0.3125	 1.186523
 120	 6430	 2.822266	-0.3125	 1.103516
 121	 6490	 2.587891	-0.3173828	 1.196289
 122	 6540	 2.241211	-0.3125	 1.259766
 123	 6590	 2.158203	-0.3125	 1.108398
 124	 6640	 2.099609	-0.3125	 1.166992
 125	 6700	 2.026367	-0.3125	 1.191406
 126	 6761	 0.6347656	-0.3125	 1.162109
 127	 6810	 1.05957	-0.3125	 1.025391
 128	 6861	 0.8496094	-0.3173828	 1.171875
 129	 6910	 1.171875	-0.3222656	 1.245117
 130	 6950	 1.098633	-0.3125	 1.367188
 131	 7010	 0.9863281	-0.3125	 1.298828
