Learned-Helplesness-Experiment 	(TriplePlatform)  from  10.07.2018 16:01:29
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.9758334	 0.1975	 n. def.	 n. def.	-0.7066666	 1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.6258333	 0.6141667	 n. def.	 n. def.	 0.9608333	 0.9816667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.9441667	 0.88	 n. def.	 n. def.	 0.9233333	 0.9591666	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 56	-4.233398	 0.3955078	-0.3564453
 2	 105	-4.238281	-0.1611328	 0.01464844
 3	 165	-4.233398	 0.2246094	-0.3076172
 4	 215	-4.233398	 0.1074219	 0.004882813
 5	 265	-4.233398	-0.4199219	-0.3955078
 6	 325	-4.238281	 0.4052734	 0.009765625
 7	 385	-4.238281	-0.5029297	-0.3710938
 8	 435	-4.228516	 0.4882813	 0.06835938
 9	 485	-4.228516	-0.4101563	-0.4248047
 10	 526	-4.233398	-0.1171875	 0.01464844
 11	 576	-4.238281	 0.4052734	-0.3662109
 12	 635	-4.228516	-0.4785156	 0.07324219
 13	 685	-4.223633	 0.4785156	-0.4492188
 14	 735	-4.238281	-0.3710938	 0.01464844
 15	 795	-4.21875	 0.2539063	-0.4150391
 16	 835	-4.223633	 0.2197266	-0.0390625
 17	 885	-4.228516	-0.3076172	-0.3173828
 18	 945	-4.238281	 0.3466797	 0.004882813
 19	 995	-4.238281	-0.3710938	-0.2246094
 20	 1045	-4.223633	 0.3320313	-0.06835938
 21	 1105	-4.223633	-0.2734375	-0.2099609
 22	 1155	-4.223633	 0.06835938	-0.078125
 23	 1195	-4.238281	 0.2539063	-0.0390625
 24	 1255	-4.223633	-0.2001953	-0.1513672
 25	 1305	-4.21875	 0.3027344	-0.1318359
 26	 1355	-4.238281	-0.2783203	-0.2294922
 27	 1415	-4.233398	 0.3027344	-0.2001953
 28	 1465	-4.228516	-0.1806641	-0.2001953
 29	 1515	-4.233398	 0	-0.07324219
 30	 1575	-4.228516	-0.04882813	-0.15625
 31	 1615	-4.238281	-0.2490234	-0.01464844
 32	 1665	-4.233398	 0.3320313	-0.3076172
 33	 1725	-4.233398	-0.3271484	-0.01464844
 34	 1775	-4.238281	 0.2978516	-0.2685547
 35	 1825	-4.228516	-0.1123047	-0.04394531
 36	 1885	-4.233398	 0.1513672	-0.2539063
 37	 1945	-4.228516	-0.05859375	-0.1806641
 38	 2005	-4.233398	 0.09765625	-0.1660156
 39	 2055	-4.233398	 0.1611328	-0.234375
 40	 2115	-4.233398	-0.2490234	-0.1855469
 41	 2165	-4.233398	 0.3125	-0.2539063
 42	 2215	-4.238281	-0.3564453	-0.1953125
 43	 2275	-4.233398	 0.3417969	-0.1611328
 44	 2336	-4.228516	-0.3417969	-0.05859375
 45	 2395	-4.238281	 0.2929688	-0.2587891
 46	 2445	-4.228516	-0.08300781	-0.06835938
 47	 2505	-4.233398	 0.1367188	-0.2978516
 48	 2555	-4.228516	 0.1171875	-0.004882813
 49	 2605	-4.238281	-0.1806641	-0.2880859
 50	 2665	-4.233398	 0.2636719	-0.0390625
 51	 2725	-4.238281	-0.2197266	-0.3857422
 52	 2785	-4.238281	 0.2734375	-0.1220703
 53	 2835	-4.233398	-0.3076172	-0.3417969
 54	 2895	-4.233398	 0.3125	-0.08300781
 55	 2945	-4.238281	-0.2392578	-0.2539063
 56	 2995	-4.233398	 0.07324219	-0.09765625
 57	 3055	-4.228516	-0.1123047	-0.2294922
 58	 3105	-4.233398	-0.07324219	-0.1220703
 59	 3145	-4.228516	 0.2880859	-0.2587891
 60	 3205	-4.238281	-0.2783203	-0.08789063
 61	 3255	-4.233398	 0.2832031	-0.2587891
 62	 3305	-4.233398	-0.1660156	-0.08300781
 63	 3365	-4.228516	 0.1953125	-0.2294922
 64	 3415	-4.233398	-0.01464844	-0.1025391
 65	 3465	-4.228516	-0.1855469	-0.1953125
 66	 3525	-4.233398	 0.1513672	-0.07324219
 67	 3565	-4.238281	-0.3076172	-0.1757813
 68	 3615	-4.233398	 0.234375	-0.06347656
 69	 3675	-4.228516	-0.15625	-0.1953125
 70	 3725	-4.223633	 0.09765625	-0.05371094
 71	 3775	-4.238281	 0.1318359	-0.1757813
 72	 3835	-4.233398	-0.1904297	-0.0390625
 73	 3895	-4.233398	 0.1757813	-0.1708984
 74	 3955	-4.223633	-0.2294922	-0.02929688
 75	 4005	-4.238281	 0.2783203	-0.1513672
 76	 4065	-4.233398	-0.3125	-0.06347656
 77	 4115	-4.223633	 0.2734375	-0.1611328
 78	 4165	-4.233398	-0.2099609	-0.06347656
 79	 4225	-4.223633	 0.1367188	-0.1660156
 80	 4275	-4.21875	 0.06347656	-0.06347656
 81	 4325	-4.243164	-0.1464844	-0.1708984
 82	 4375	-4.233398	 0.2734375	-0.06835938
 83	 4425	-4.223633	-0.2832031	-0.1660156
 84	 4475	-4.238281	 0.15625	-0.07324219
 85	 4535	-4.238281	-0.1953125	-0.1513672
 86	 4585	-4.228516	 0.009765625	-0.06347656
 87	 4635	-4.238281	 0.1660156	-0.1416016
 88	 4695	-4.228516	-0.1269531	-0.04882813
 89	 4735	-4.243164	 0.2734375	-0.1318359
 90	 4785	-4.228516	-0.2050781	-0.06835938
 91	 4845	-4.238281	 0.2294922	-0.1513672
 92	 4895	-4.233398	-0.078125	-0.06347656
 93	 4945	-4.228516	-0.08300781	-0.1220703
 94	 5005	-4.223633	 0.05859375	-0.06347656
 95	 5065	-4.223633	-0.1220703	-0.1513672
 96	 5125	-4.243164	 0.09277344	-0.06347656
 97	 5175	-4.233398	-0.2197266	-0.1464844
 98	 5235	-4.233398	 0.2685547	-0.05859375
 99	 5285	-4.243164	-0.2636719	-0.1416016
 100	 5336	-4.228516	 0.2197266	-0.05371094
 101	 5395	-4.238281	-0.1464844	-0.1513672
 102	 5455	-4.238281	 0.1904297	-0.06835938
 103	 5515	-4.228516	-0.1171875	-0.1367188
 104	 5565	-4.238281	 0.05859375	-0.078125
 105	 5625	-4.238281	 0.02929688	-0.1220703
 106	 5675	-4.238281	-0.1855469	-0.07324219
 107	 5725	-4.238281	 0.234375	-0.1220703
 108	 5785	-4.238281	-0.2587891	-0.07324219
 109	 5845	-4.21875	 0.2539063	-0.08300781
 110	 5905	-4.233398	-0.2587891	-0.09765625
 111	 5955	-4.238281	 0.2246094	-0.08300781
 112	 6015	-4.233398	-0.2294922	-0.1025391
 113	 6065	-4.238281	 0.1074219	-0.07324219
 114	 6115	-4.233398	 0.078125	-0.08300781
 115	 6175	-4.228516	-0.02929688	-0.06347656
 116	 6225	-4.233398	 0.2001953	-0.09277344
 117	 6265	-4.233398	-0.2392578	-0.1074219
 118	 6325	-4.233398	 0.2587891	-0.08789063
 119	 6375	-4.233398	-0.1464844	-0.09765625
 120	 6425	-4.233398	 0	-0.06835938
 121	 6485	-4.228516	-0.009765625	-0.08789063
 122	 6535	-4.238281	-0.1367188	-0.08300781
 123	 6585	-4.228516	 0.2490234	-0.1171875
 124	 6645	-4.228516	-0.2197266	-0.09765625
 125	 6685	-4.228516	 0.1953125	-0.1220703
 126	 6735	-4.243164	-0.0390625	-0.06347656
 127	 6795	-4.233398	-0.009765625	-0.1318359
 128	 6845	-4.228516	 0.08789063	-0.07324219
 129	 6895	-4.233398	-0.2001953	-0.1318359
 130	 6955	-4.233398	 0.2294922	-0.07324219
 131	 7015	-4.223633	-0.2099609	-0.1171875
 132	 7075	-4.228516	 0.234375	-0.09765625
 133	 7125	-4.233398	-0.234375	-0.1074219
 134	 7185	-4.238281	 0.2148438	-0.1074219
 135	 7235	-4.228516	-0.09765625	-0.1123047
 136	 7285	-4.233398	 0.04394531	-0.1025391
 137	 7345	-4.233398	 0.01953125	-0.1025391
 138	 7405	-4.238281	 0.01464844	-0.1220703
 139	 7465	-4.238281	 0.04882813	-0.078125
 140	 7515	-4.238281	-0.1757813	-0.1171875
 141	 7575	-4.228516	 0.15625	-0.05371094
 142	 7625	-4.228516	-0.2197266	-0.1220703
 143	 7675	-4.228516	 0.1855469	-0.08300781
 144	 7735	-4.233398	-0.2001953	-0.1367188
 145	 7795	-4.228516	 0.1806641	-0.06347656
 146	 7855	-4.233398	-0.1953125	-0.1513672
 147	 7905	-4.238281	 0.078125	-0.06835938
 148	 7965	-4.233398	-0.09765625	-0.1464844
 149	 8015	-4.228516	-0.04394531	-0.06347656
 150	 8065	-4.238281	 0.1855469	-0.1416016
 151	 8125	-4.228516	-0.1513672	-0.07324219
 152	 8175	-4.223633	 0.2294922	-0.15625
 153	 8215	-4.238281	-0.1171875	-0.08300781
 154	 8275	-4.228516	 0.06347656	-0.1513672
 155	 8325	-4.233398	 0.004882813	-0.078125
 156	 8375	-4.223633	-0.1318359	-0.1416016
 157	 8435	-4.238281	 0.1904297	-0.078125
 158	 8485	-4.243164	-0.2001953	-0.1416016
 159	 8535	-4.228516	 0.2050781	-0.078125
 160	 8595	-4.228516	-0.1708984	-0.1367188
 161	 8635	-4.238281	-0.03417969	-0.1025391
 162	 8685	-4.238281	 0.09765625	-0.1123047
 163	 8745	-4.228516	-0.1367188	-0.08789063
 164	 8795	-4.228516	 0.2148438	-0.1025391
 165	 8845	-4.238281	-0.1953125	-0.08789063
 166	 8905	-4.228516	 0.1953125	-0.1123047
 167	 8965	-4.228516	-0.1904297	-0.06347656
 168	 9025	-4.228516	 0.1806641	-0.1367188
 169	 9075	-4.238281	-0.06347656	-0.06835938
 170	 9135	-4.233398	 0.1074219	-0.1416016
 171	 9185	-4.238281	 0.0390625	-0.06347656
 172	 9235	-4.233398	-0.1416016	-0.1269531
 173	 9295	-4.233398	 0.1367188	-0.06347656
 174	 9345	-4.228516	-0.1953125	-0.1367188
