Learned-Helplesness-Experiment 	(TriplePlatform)  from  13.06.2018 15:21:10
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.8641667	 0.7166666	 n. def.	 n. def.	-1	 0.3041667	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.6575	-0.3416667	 n. def.	 n. def.	-0.3775	 0.003333333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 1	 0.02583333	 n. def.	 n. def.	 0.9025	 0.5216666	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 37	 1.489258	-1.640625	-0.1806641
 2	 87	 1.362305	-1.630859	-0.1806641
 3	 127	 1.240234	-1.645508	-0.1855469
 4	 177	 1.103516	-1.625977	-0.1806641
 5	 237	 1.137695	-1.538086	-0.1806641
 6	 287	 1.108398	-1.484375	-0.1757813
 7	 337	 1.103516	-1.264648	-0.1806641
 8	 397	 1.015625	-1.054688	-0.1806641
 9	 447	 0.9570313	-0.9667969	-0.1806641
 10	 487	 1.083984	-0.8789063	-0.1806641
 11	 547	 1.176758	-0.8642578	-0.1806641
 12	 597	 1.337891	-0.9179688	-0.1806641
 13	 647	 1.313477	-0.9472656	-0.1757813
 14	 707	 1.420898	-0.9521484	-0.1855469
 15	 757	 1.738281	-0.9570313	-0.1855469
 16	 807	 1.71875	-1.015625	-0.1855469
 17	 867	 1.767578	-1.25	-0.1855469
 18	 907	 1.84082	-1.367188	-0.1855469
 19	 957	 1.748047	-1.230469	-0.1806641
 20	 1017	 1.71875	-1.09375	-0.1904297
 21	 1067	 1.708984	-0.9814453	-0.1953125
 22	 1127	 1.733398	-0.7958984	-0.1904297
 23	 1177	 1.762695	-0.7470703	-0.1904297
 24	 1227	 1.748047	-0.7373047	-0.1855469
 25	 1267	 1.71875	-0.7519531	-0.1855469
 26	 1327	 1.772461	-0.7080078	-0.1806641
 27	 1377	 1.811523	-0.7128906	-0.1904297
 28	 1427	 1.694336	-0.7275391	-0.2001953
 29	 1487	 1.75293	-0.6640625	-0.1904297
 30	 1537	 1.708984	-0.8398438	-0.1904297
 31	 1587	 1.723633	-1.020508	-0.1904297
 32	 1647	 1.704102	-1.357422	-0.1904297
 33	 1687	 1.704102	-0.4980469	-0.1904297
 34	 1737	 1.689453	-1.171875	-0.2001953
 35	 1797	 1.635742	-0.9033203	-0.2001953
 36	 1847	 1.655273	-0.8105469	-0.2001953
 37	 1897	 1.59668	-1.137695	-0.2001953
 38	 1957	 1.557617	-0.8642578	-0.2001953
 39	 2007	 1.572266	-0.8740234	-0.1953125
 40	 2047	 1.591797	-0.8837891	-0.2001953
 41	 2107	 1.567383	-0.9960938	-0.2050781
 42	 2157	 1.640625	-0.7080078	-0.2001953
 43	 2207	 1.186523	-0.7226563	-0.2050781
 44	 2267	 1.118164	-0.8837891	-0.2001953
 45	 2317	 0.6542969	-0.7080078	-0.2001953
 46	 2367	 0.6542969	-0.8349609	-0.2001953
 47	 2427	 0.9228516	-0.8837891	-0.2001953
 48	 2467	 0.8642578	-0.7226563	-0.2050781
 49	 2517	 0.7080078	-0.9765625	-0.2001953
 50	 2577	 0.7617188	-0.7958984	-0.2001953
 51	 2628	 1.328125	-0.7714844	-0.2001953
 52	 2677	 1.533203	-0.8300781	-0.2001953
 53	 2737	 1.586914	-0.8007813	-0.1855469
 54	 2787	 1.650391	-0.7128906	-0.1953125
 55	 2827	 1.630859	-0.7910156	-0.1904297
 56	 2887	 1.640625	-0.6201172	-0.1953125
 57	 2937	 1.68457	-0.5175781	-0.1953125
 58	 2987	 1.591797	-0.625	-0.1855469
 59	 3047	 1.040039	-0.8300781	-0.1806641
 60	 3097	 1.254883	-0.4296875	-0.1757813
 61	 3147	-1.572266	-0.8984375	-0.1953125
 62	 3207	-1.416016	-0.6982422	-0.1904297
 63	 3248	-0.7324219	-0.9228516	-0.2001953
 64	 3297	-1.577148	-0.8691406	-0.2001953
 65	 3357	-1.069336	-0.8007813	-0.15625
 66	 3407	-1.21582	-0.7275391	-0.1416016
 67	 3457	-1.235352	-0.7666016	-0.15625
 68	 3517	-1.328125	-0.5908203	-0.1660156
 69	 3567	-1.435547	-0.6054688	-0.1660156
 70	 3607	-1.108398	-0.6884766	-0.1513672
 71	 3667	-1.020508	-0.7226563	-0.1513672
 72	 3717	-1.064453	-0.4833984	-0.1416016
 73	 3767	-1.381836	-0.7177734	-0.1611328
 74	 3827	-0.8984375	-0.5908203	-0.1611328
 75	 3877	-0.03417969	-0.7763672	-0.1660156
 76	 3927	-0.2441406	-0.546875	-0.1660156
 77	 3987	-0.4589844	-0.6494141	-0.1708984
 78	 4027	-0.4003906	-0.4248047	-0.1708984
 79	 4077	-0.5029297	-0.4199219	-0.1708984
 80	 4137	-0.6298828	-0.6347656	-0.1367188
 81	 4187	-0.5859375	-0.4980469	-0.1367188
 82	 4237	-0.6347656	-0.6494141	-0.15625
 83	 4297	-0.6689453	-0.9130859	-0.1611328
 84	 4347	-0.5957031	-0.5078125	-0.1660156
 85	 4387	-0.546875	-0.5273438	-0.1611328
