Learned-Helplesness-Experiment 	(TriplePlatform)  from  18.06.2018 12:27:14
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.4516667	-0.4608333	 n. def.	 n. def.	 0.7658333	-0.1308333	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.001666667	 0.07833333	 n. def.	 n. def.	-0.0375	 0.4141667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.6008334	-0.5408334	 n. def.	 n. def.	-0.2925	-0.9341667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 46	-0.2490234	-2.045898	-0.2294922
 2	 96	-0.2734375	-1.99707	-0.2294922
 3	 156	-0.2685547	-2.304688	-0.2294922
 4	 196	-0.3271484	-2.163086	-0.2294922
 5	 246	-0.3222656	-2.163086	-0.2294922
 6	 306	-0.2685547	-2.358398	-0.2294922
 7	 356	-0.234375	-2.387695	-0.2294922
 8	 406	-0.1904297	-2.421875	-0.2294922
 9	 466	-0.1660156	-2.529297	-0.2246094
 10	 516	-0.2978516	-2.504883	-0.2246094
 11	 556	-0.2539063	-2.553711	-0.2294922
 12	 616	-0.2148438	-2.294922	-0.2294922
 13	 676	-0.09277344	-1.923828	-0.2294922
 14	 716	 0	-1.879883	-0.2294922
 15	 776	 0.03417969	-1.68457	-0.2294922
 16	 826	-0.05371094	-1.967773	-0.2294922
 17	 866	-0.1220703	-2.060547	-0.2294922
 18	 936	 0.06835938	-2.1875	-0.2246094
 19	 976	 0.04394531	-2.285156	-0.2294922
 20	 1026	-0.004882813	-2.392578	-0.2294922
 21	 1086	-0.004882813	-2.597656	-0.2197266
 22	 1136	-0.02929688	-2.705078	-0.2246094
 23	 1186	 0.1513672	-2.827148	-0.2294922
 24	 1246	 0.1074219	-2.915039	-0.2294922
 25	 1296	-0.02929688	-2.880859	-0.2294922
 26	 1336	-0.078125	-2.77832	-0.2294922
 27	 1396	-0.02441406	-2.749023	-0.2294922
 28	 1456	-0.004882813	-2.578125	-0.2294922
 29	 1496	 0.06835938	-1.806641	-0.2294922
 30	 1556	 0.004882813	-1.875	-0.2294922
 31	 1606	-0.009765625	-1.933594	-0.2294922
 32	 1656	-0.009765625	-1.757813	-0.2294922
 33	 1716	 0.1611328	-1.5625	-0.2294922
 34	 1756	 0.2441406	-1.464844	-0.2294922
 35	 1806	 0.1220703	-1.181641	-0.2294922
 36	 1866	 0.01953125	-0.8740234	-0.2294922
 37	 1916	 0.05371094	-0.5224609	-0.234375
 38	 1966	 0.2197266	-0.5175781	-0.2294922
 39	 2026	 0.1123047	 0.07324219	-0.2294922
 40	 2076	 0.09765625	-0.703125	-0.2294922
 41	 2116	 0.1025391	-0.078125	-0.234375
 42	 2176	 0.02929688	 0.06347656	-0.2294922
 43	 2236	-0.05371094	-0.5566406	-0.2197266
 44	 2276	-0.02441406	-0.1367188	-0.2246094
 45	 2336	 0.09765625	-0.3759766	-0.2294922
 46	 2386	 0.1464844	-0.5078125	-0.2294922
 47	 2436	 0.3076172	-0.1220703	-0.2294922
 48	 2496	 0.15625	-0.5517578	-0.2294922
 49	 2536	 0.06835938	-0.5761719	-0.2294922
 50	 2586	 0.1074219	 0.02929688	-0.2246094
 51	 2646	 0.15625	-0.3466797	-0.2294922
 52	 2696	 0.1220703	-0.2832031	-0.2246094
 53	 2746	-0.004882813	-0.8349609	-0.2294922
 54	 2806	 0.02929688	-0.2587891	-0.2294922
 55	 2856	 0.2392578	-0.2734375	-0.2294922
 56	 2896	 0.2587891	-0.234375	-0.2294922
 57	 2956	 0.2734375	-0.5810547	-0.2294922
 58	 3016	 0.1904297	-0.8837891	-0.2294922
 59	 3056	 0.1123047	-0.1806641	-0.2246094
 60	 3116	 0.2490234	-0.4736328	-0.2294922
