Learned-Helplesness-Experiment 	(TriplePlatform)  from  06.06.2018 14:23:13
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.055	-0.008333334	 n. def.	 n. def.	 0.5766667	-0.4408333	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.9925	-0.43	 n. def.	 n. def.	-0.995	-1	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.3866667	 0.9933333	 n. def.	 n. def.	-0.5425	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 44	 0.6347656	 0.4003906	 0.4443359
 2	 104	 0.6347656	 0.4785156	 0.4003906
 3	 154	 0.6396484	 0.5517578	 0.3808594
 4	 194	 0.6347656	 0.5273438	 0.3710938
 5	 254	 0.6347656	 0.4736328	 0.3759766
 6	 304	 0.6347656	 0.5273438	 0.4492188
 7	 354	 0.625	 0.6494141	 0.4003906
 8	 414	 0.6347656	 0.6201172	 0.3857422
 9	 464	 0.625	 0.6835938	 0.3710938
 10	 514	 0.6298828	 0.7177734	 0.3808594
 11	 574	 0.625	 0.6396484	 0.4150391
 12	 624	 0.6396484	 0.6591797	 0.4052734
 13	 664	 0.6396484	 0.625	 0.4052734
 14	 724	 0.625	 0.8056641	 0.4052734
 15	 774	 0.625	 0.4101563	 0.3857422
 16	 824	 0.6201172	 0.05371094	 0.3808594
 17	 884	 0.6347656	 0.5322266	 0.4394531
 18	 934	 0.625	 0.6103516	 0.3808594
 19	 974	 0.6201172	 0.2832031	 0.3808594
 20	 1034	 0.6152344	 0.2001953	 0.3759766
 21	 1084	 0.625	 0.7324219	 0.4101563
 22	 1134	 0.6201172	 0.1611328	 0.4101563
 23	 1194	 0.6201172	 0.1318359	 0.4492188
 24	 1244	 0.6201172	 0.2636719	 0.4394531
 25	 1294	 0.6152344	 0.8789063	 0.4101563
 26	 1354	 0.6201172	 0.3857422	 0.4052734
 27	 1394	 0.6201172	 0.3564453	 0.3710938
 28	 1444	 0.6201172	 0.7617188	 0.4443359
 29	 1504	 0.6152344	 0.5029297	 0.4003906
 30	 1554	 0.6201172	 0.4833984	 0.3857422
 31	 1604	 0.6152344	 0.3808594	 0.390625
 32	 1664	 0.6152344	 0.8154297	 0.3808594
 33	 1714	 0.6152344	 0.3320313	 0.4443359
 34	 1764	 0.6201172	 0.3320313	 0.4541016
 35	 1814	 0.6738281	 0.4394531	 0.4589844
 36	 1864	 0.6835938	 0.8984375	 0.4345703
 37	 1914	 0.2246094	 0.6494141	 0.4394531
 38	 1974	 0.1855469	 0.7275391	 0.4443359
 39	 2024	 0.2099609	 0.7226563	 0.5078125
 40	 2074	 0.2148438	 0.7080078	 0.4833984
 41	 2134	 1.049805	 0.7226563	 0.4443359
 42	 2174	 1.123047	 0.6835938	 0.4199219
 43	 2234	 1.040039	 0.6298828	 0.4150391
 44	 2284	 1.088867	 0.6787109	 0.5029297
 45	 2334	 1.137695	 0.6640625	 0.4638672
 46	 2384	 0.9472656	 0.6640625	 0.4589844
 47	 2444	 1.240234	 0.5126953	 0.4394531
 48	 2494	 1.274414	 0.6103516	 0.4199219
 49	 2534	 1.391602	 0.5712891	 0.4394531
 50	 2594	 1.518555	 0.5859375	 0.4248047
 51	 2644	 1.870117	 0.5957031	 0.4345703
 52	 2694	 1.484375	 0.5859375	 0.4394531
 53	 2754	 1.499023	 0.6005859	 0.4150391
 54	 2804	 1.577148	 0.6201172	 0.4248047
 55	 2854	 1.884766	 0.6005859	 0.4882813
 56	 2914	 2.333984	 0.6054688	 0.4541016
 57	 2954	 2.329102	 0.6005859	 0.4003906
 58	 3014	 2.197266	 0.6445313	 0.4003906
 59	 3064	 1.870117	 0.6494141	 0.3955078
 60	 3114	 1.845703	 0.5566406	 0.4150391
 61	 3164	 2.275391	 0.5273438	 0.4443359
 62	 3224	 2.143555	 0.5761719	 0.4199219
 63	 3274	 2.197266	 0.6445313	 0.4101563
 64	 3314	 2.207031	 0.5957031	 0.3808594
 65	 3374	 1.958008	 0.5957031	 0.3808594
 66	 3424	 2.006836	 0.6494141	 0.46875
 67	 3474	 2.055664	 0.4882813	 0.4248047
 68	 3534	 2.37793	 0.5566406	 0.4248047
 69	 3584	 2.563477	 0.5615234	 0.4394531
 70	 3634	 2.77832	 0.5517578	 0.4541016
 71	 3694	 2.797852	 0.5761719	 0.5175781
 72	 3734	 2.719727	 0.5761719	 0.8203125
 73	 3794	 2.744141	 0.5859375	 0.7275391
 74	 3844	 2.807617	 0.5664063	 0.6591797
 75	 3894	 2.1875	 0.4150391	 0.9423828
 76	 3944	 1.538086	 0.546875	 1.098633
 77	 4004	 1.445313	 0.4833984	 1.342773
 78	 4054	 0.7226563	 0.4931641	 1.455078
 79	 4094	 1.582031	 0.46875	 1.44043
 80	 4154	 0.7373047	 0.46875	 1.308594
 81	 4204	 0.4882813	 0.4980469	 1.279297
 82	 4254	 0.4052734	 0.4833984	 1.108398
 83	 4314	 0.234375	 0.4931641	 1.201172
 84	 4364	 0.01953125	 0.46875	 1.225586
 85	 4414	-0.1757813	 0.4980469	 1.230469
 86	 4474	-0.5761719	 0.5615234	 1.396484
 87	 4514	-0.4833984	 0.5175781	 1.523438
 88	 4574	-0.5859375	 0.4443359	 1.674805
 89	 4624	-1.166992	 0.4394531	 1.68457
 90	 4674	-0.7421875	 0.4150391	 1.674805
 91	 4724	-0.6152344	 0.4394531	 1.542969
 92	 4784	-1.206055	 0.4492188	 1.484375
 93	 4834	-1.235352	 0.4345703	 1.489258
 94	 4874	-1.333008	 0.4492188	 1.489258
 95	 4934	-1.337891	 0.4492188	 1.499023
 96	 4984	-0.3808594	 0.4492188	 1.503906
 97	 5034	-0.2441406	 0.4492188	 1.508789
 98	 5094	-0.1464844	 0.4296875	 1.489258
 99	 5144	-0.08300781	 0.4492188	 1.503906
 100	 5194	-0.3613281	 0.4492188	 1.503906
 101	 5254	-0.4003906	 0.4443359	 1.416016
 102	 5294	-0.546875	 0.4443359	 1.396484
 103	 5344	-0.5419922	 0.4492188	 1.430664
 104	 5404	-0.5517578	 0.4296875	 1.489258
 105	 5454	-0.5419922	 0.4248047	 1.479492
 106	 5504	-0.6884766	 0.4296875	 1.499023
 107	 5564	-0.7177734	 0.4394531	 1.381836
