Learned-Helplesness-Experiment 	(TriplePlatform)  from  10.07.2018 20:52:49
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.7083333	 0.5416667	 n. def.	 n. def.	-0.85	-0.17	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	 1	 0.8991666	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-1	-0.9658333	 n. def.	 n. def.	-0.8116667	-0.9775	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 35	 0.4345703	 0.9667969	 2.192383
 2	 85	 0.390625	 0.9667969	 2.216797
 3	 145	 0.3515625	 0.9619141	 2.148438
 4	 195	 0.3662109	 0.9765625	 2.06543
 5	 235	 0.2783203	 0.9667969	 2.075195
 6	 305	 0.3564453	 0.9667969	 2.167969
 7	 355	 0.3466797	 0.9570313	 1.943359
 8	 395	 0.3222656	 0.9619141	 2.016602
 9	 455	 0.2490234	 0.9619141	 2.001953
 10	 505	 0.2050781	 0.9619141	 1.977539
 11	 545	 0.3173828	 0.9716797	 2.177734
 12	 615	 0.2587891	 0.9667969	 2.22168
 13	 665	 0.234375	 0.9667969	 2.294922
 14	 715	 0.3173828	 0.9667969	 2.1875
 15	 765	 0.3564453	 0.9570313	 2.231445
 16	 815	 0.3466797	 0.9619141	 2.22168
 17	 865	 0.3173828	 0.9765625	 2.109375
 18	 925	 0.3662109	 0.9667969	 2.241211
 19	 975	 0.3808594	 0.9667969	 2.270508
 20	 1025	 0.3955078	 0.9570313	 2.241211
 21	 1085	 0.2978516	 0.9570313	 2.15332
 22	 1135	 0.3466797	 0.9619141	 2.207031
 23	 1175	 0.3222656	 0.9667969	 2.104492
 24	 1235	 0.3271484	 0.9619141	 2.119141
 25	 1285	 0.3027344	 0.9619141	 2.084961
 26	 1325	 0.4101563	 0.9570313	 2.094727
 27	 1395	 0.3271484	 0.9619141	 2.177734
 28	 1445	 0.1806641	 0.9619141	 2.143555
 29	 1495	 0.2685547	 0.9716797	 2.128906
 30	 1545	 0.4296875	 0.9570313	 2.15332
 31	 1595	 0.4541016	 0.9521484	 2.182617
 32	 1645	 0.3955078	 0.9570313	 2.124023
 33	 1705	 0.4492188	 0.9570313	 2.167969
 34	 1755	 0.4394531	 0.9521484	 2.124023
 35	 1805	 0.4345703	 0.9619141	 2.143555
 36	 1865	 0.4101563	 0.9521484	 2.22168
 37	 1915	 0.4199219	 0.9570313	 2.22168
 38	 1955	 0.4589844	 0.9570313	 2.163086
 39	 2015	 0.4248047	 0.9570313	 2.172852
 40	 2065	 0.4101563	 0.9521484	 2.133789
 41	 2105	 0.4345703	 0.9619141	 2.1875
 42	 2175	 0.3564453	 0.9619141	 2.119141
 43	 2225	 0.4589844	 0.9570313	 2.197266
 44	 2275	 0.4541016	 0.9570313	 2.1875
 45	 2325	 0.4296875	 0.9521484	 2.202148
 46	 2375	 0.4199219	 0.9521484	 2.128906
 47	 2425	 0.4345703	 0.9667969	 2.089844
 48	 2485	 0.4101563	 0.9570313	 2.163086
 49	 2535	 0.4052734	 0.9521484	 2.089844
 50	 2585	 0.4101563	 0.9570313	 2.138672
 51	 2645	 0.3613281	 0.9521484	 2.016602
 52	 2695	 0.3857422	 0.9667969	 2.045898
 53	 2735	 0.3613281	 0.9619141	 2.045898
 54	 2795	 0.4052734	 0.9570313	 2.084961
 55	 2845	 0.4150391	 0.9570313	 2.089844
 56	 2885	 0.4101563	 0.9521484	 2.143555
 57	 2955	 0.3710938	 0.9472656	 2.167969
 58	 2995	 0.4150391	 0.9667969	 2.143555
 59	 3055	 0.4882813	 0.9521484	 2.22168
 60	 3105	 0.4980469	 0.9570313	 2.22168
 61	 3155	 0.4443359	 0.9521484	 2.148438
 62	 3205	 0.4541016	 0.9521484	 2.192383
 63	 3265	 0.4589844	 0.9570313	 2.197266
 64	 3315	 0.4394531	 0.9619141	 2.177734
