Learned-Helplesness-Experiment 	(TriplePlatform)  from  14.06.2018 13:27:33
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.3691667	-0.0275	 n. def.	 n. def.	-0.685	-0.1266667	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.8125	-0.8958333	 n. def.	 n. def.	 0.745	-0.4866667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.7391667	 0.6616667	 n. def.	 n. def.	 0.5591667	 0.8216667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 44	-1.508789	-0.4736328	 2.636719
 2	 84	-1.464844	-0.4736328	 2.65625
 3	 135	-1.538086	-0.4736328	 2.636719
 4	 194	-1.645508	-0.46875	 2.661133
 5	 244	-1.625977	-0.4736328	 2.763672
 6	 294	-1.567383	-0.4736328	 2.734375
 7	 354	-1.625977	-0.46875	 2.700195
 8	 414	-1.645508	-0.4736328	 2.651367
 9	 475	-1.435547	-0.4736328	 2.695313
 10	 524	-1.630859	-0.46875	 2.900391
 11	 584	-1.650391	-0.46875	 3.085938
 12	 634	-1.694336	-0.4736328	 3.100586
 13	 685	-1.640625	-0.4736328	 3.125
 14	 744	-1.699219	-0.46875	 3.100586
 15	 795	-1.772461	-0.46875	 3.066406
 16	 844	-1.850586	-0.4736328	 3.051758
 17	 894	-1.84082	-0.46875	 3.203125
 18	 944	-1.904297	-0.46875	 3.168945
 19	 994	-1.84082	-0.46875	 3.286133
 20	 1054	-1.84082	-0.46875	 3.24707
 21	 1104	-1.826172	-0.46875	 2.753906
 22	 1154	-1.484375	-0.4736328	 2.680664
 23	 1214	-1.240234	-0.46875	 2.524414
 24	 1254	-1.05957	-0.46875	 2.475586
 25	 1304	-1.25	-0.46875	 2.470703
 26	 1364	-1.254883	-0.4736328	 2.631836
 27	 1414	-1.25	-0.4589844	 2.758789
 28	 1464	-1.196289	-0.46875	 2.77832
 29	 1524	-1.254883	-0.46875	 2.485352
 30	 1584	-1.225586	-0.4736328	 2.143555
 31	 1634	-1.293945	-0.46875	 2.177734
 32	 1674	-1.259766	-0.46875	 2.202148
 33	 1724	-1.245117	-0.46875	 2.416992
 34	 1774	-1.108398	-0.4736328	 2.333984
 35	 1834	-1.103516	-0.46875	 2.397461
 36	 1884	-1.083984	-0.4638672	 2.407227
 37	 1934	-0.9814453	-0.4638672	 2.729492
 38	 1994	-0.9472656	-0.4541016	 2.612305
 39	 2034	-0.8789063	-0.4541016	 2.641602
 40	 2084	-0.8691406	-0.4492188	 2.62207
