Learned-Helplesness-Experiment 	(TriplePlatform)  from  04.07.2018 13:49:15
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-1	 0.35	 n. def.	 n. def.	-0.5941667	-0.9275	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.8083333	-0.9133334	 n. def.	 n. def.	 0.41	 0.4883333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.9175	-0.8166667	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 35	 2.851563	 0.1367188	-2.744141
 2	 85	 2.8125	 0.1269531	-2.758789
 3	 145	 2.788086	 0.3222656	-2.8125
 4	 195	 2.788086	 0.4345703	-2.8125
 5	 255	 2.8125	 0.6542969	-2.822266
 6	 305	 2.797852	 0.2441406	-2.866211
 7	 355	 2.817383	 0.2001953	-2.851563
 8	 395	 2.8125	 0.2392578	-2.885742
 9	 455	 2.797852	 0.4785156	-2.900391
 10	 505	 2.880859	 0.8691406	-2.895508
 11	 555	 2.983398	 0.6884766	-2.885742
 12	 615	 3.027344	 0.8984375	-2.895508
 13	 665	 3.00293	 0.8544922	-2.910156
 14	 705	 2.993164	 0.3955078	-2.895508
 15	 775	 2.988281	 0.3027344	-2.900391
 16	 815	 3.00293	 0.2441406	-2.880859
 17	 865	 2.998047	 0.3417969	-2.890625
 18	 925	 3.00293	 0.3710938	-2.885742
 19	 975	 3.007813	 0.9130859	-2.905273
 20	 1035	 3.037109	 0.5078125	-2.919922
 21	 1095	 3.012695	 0.234375	-2.890625
 22	 1165	 3.00293	 0.2832031	-2.905273
 23	 1205	 3.037109	 0.09765625	-2.890625
 24	 1255	 3.027344	 0.2050781	-2.895508
 25	 1315	 3.066406	-0.08789063	-2.885742
 26	 1365	 3.061523	 0.06835938	-2.885742
 27	 1425	 3.056641	-0.09277344	-2.875977
 28	 1485	 3.071289	-0.02441406	-2.880859
 29	 1555	 2.958984	-0.1074219	-2.880859
 30	 1595	 3.00293	-0.15625	-2.871094
 31	 1645	 3.056641	-0.15625	-2.856445
 32	 1705	 3.110352	-0.1513672	-2.856445
 33	 1755	 3.110352	-0.01464844	-2.866211
 34	 1815	 3.149414	-0.1367188	-2.84668
 35	 1875	 3.139648	-0.1025391	-2.836914
 36	 1945	 3.071289	-0.1123047	-2.65625
 37	 1985	 3.09082	-0.1953125	-2.583008
 38	 2035	 3.081055	-0.07324219	-2.583008
 39	 2095	 3.071289	-0.2636719	-2.583008
 40	 2145	 3.105469	-0.1953125	-2.573242
 41	 2205	 3.076172	-0.2392578	-2.543945
 42	 2265	 3.061523	-0.1464844	-2.587891
 43	 2335	 3.095703	-0.2099609	-2.504883
 44	 2375	 3.027344	-0.2197266	-2.553711
 45	 2425	 3.071289	-0.1123047	-2.631836
 46	 2485	 3.061523	-0.2050781	-2.612305
 47	 2535	 3.056641	-0.1855469	-2.553711
 48	 2585	 3.071289	-0.2050781	-2.553711
 49	 2645	 3.061523	-0.2587891	-2.504883
 50	 2695	 3.017578	-0.2685547	-2.587891
 51	 2735	 3.032227	-0.2441406	-2.651367
 52	 2795	 3.056641	-0.2539063	-2.529297
 53	 2845	 3.056641	-0.2832031	-2.543945
 54	 2895	 3.022461	-0.3271484	-2.543945
 55	 2955	 2.993164	-0.3027344	-2.631836
 56	 3005	 3.007813	-0.2294922	-2.69043
 57	 3044	 2.978516	-0.2392578	-2.749023
 58	 3114	 2.978516	-0.1855469	-2.768555
 59	 3155	 2.973633	-0.2197266	-2.817383
 60	 3205	 3.012695	-0.3466797	-2.851563
 61	 3264	 3.022461	-0.3173828	-2.875977
 62	 3315	 3.041992	-0.3125	-2.861328
 63	 3375	 3.081055	-0.2539063	-2.895508
 64	 3435	 3.110352	-0.234375	-2.880859
 65	 3504	 3.100586	-0.2832031	-2.915039
 66	 3544	 3.110352	-0.2636719	-2.910156
 67	 3595	 3.105469	-0.2734375	-2.910156
 68	 3655	 3.110352	-0.234375	-2.929688
 69	 3705	 3.139648	-0.234375	-2.949219
 70	 3754	 3.110352	-0.3125	-2.958984
 71	 3815	 3.066406	-0.3173828	-2.96875
 72	 3865	 3.071289	-0.2832031	-2.96875
 73	 3905	 3.09082	-0.234375	-2.988281
 74	 3965	 3.081055	-0.2246094	-2.983398
 75	 4014	 3.09082	-0.3027344	-3.007813
 76	 4064	 3.095703	-0.3027344	-3.017578
 77	 4124	 3.081055	-0.3222656	-3.007813
 78	 4175	 3.085938	-0.2978516	-2.998047
 79	 4215	 3.09082	-0.3613281	-2.998047
 80	 4284	 3.071289	-0.3613281	-3.00293
 81	 4325	 3.110352	-0.3320313	-3.007813
 82	 4374	 3.120117	-0.3369141	-2.993164
 83	 4435	 3.120117	-0.3710938	-3.00293
 84	 4484	 3.066406	-0.3710938	-3.00293
 85	 4544	 2.998047	-0.3076172	-3.022461
 86	 4605	 2.944336	-0.2294922	-3.017578
 87	 4674	 2.875977	-0.1953125	-3.022461
 88	 4715	 2.880859	-0.2636719	-3.032227
 89	 4765	 2.978516	-0.2929688	-3.037109
 90	 4824	 3.100586	-0.2880859	-3.056641
 91	 4874	 3.081055	-0.2636719	-3.056641
 92	 4934	 3.110352	-0.3027344	-3.071289
 93	 4994	 3.09082	-0.3173828	-3.100586
 94	 5064	 3.081055	-0.3125	-3.105469
 95	 5105	 3.105469	-0.3466797	-3.115234
 96	 5154	 3.076172	-0.2978516	-3.110352
 97	 5215	 3.012695	-0.2734375	-3.120117
 98	 5265	 3.00293	-0.3027344	-3.120117
 99	 5325	 2.958984	-0.1611328	-3.110352
 100	 5384	 2.939453	-0.2148438	-3.076172
 101	 5454	 2.861328	-0.234375	-3.061523
 102	 5494	 2.851563	-0.234375	-3.066406
 103	 5544	 2.851563	-0.234375	-3.071289
 104	 5604	 2.827148	-0.234375	-3.081055
 105	 5654	 2.827148	-0.2294922	-3.081055
 106	 5705	 2.841797	-0.2197266	-3.071289
 107	 5765	 2.719727	-0.2148438	-3.09082
 108	 5814	 2.680664	-0.2099609	-3.081055
 109	 5854	 2.666016	-0.2294922	-3.09082
 110	 5915	 2.734375	-0.2148438	-3.061523
 111	 5964	 2.763672	-0.234375	-3.071289
 112	 6014	 2.807617	-0.2001953	-3.066406
 113	 6074	 2.768555	-0.2099609	-3.085938
 114	 6124	 2.753906	-0.2001953	-3.095703
 115	 6164	 2.827148	-0.1953125	-3.081055
 116	 6234	 2.949219	-0.2294922	-3.095703
 117	 6274	 2.958984	-0.2392578	-3.110352
 118	 6324	 2.983398	-0.2539063	-3.120117
 119	 6384	 3.110352	-0.2441406	-3.115234
 120	 6434	 3.071289	-0.2294922	-3.115234
 121	 6494	 3.066406	-0.2490234	-3.110352
 122	 6554	 3.100586	-0.2148438	-3.125
 123	 6604	 3.071289	-0.2197266	-3.134766
 124	 6664	 3.085938	-0.1953125	-3.120117
 125	 6714	 3.085938	-0.2148438	-3.115234
 126	 6764	 3.076172	-0.1513672	-3.120117
 127	 6824	 3.100586	-0.1416016	-3.110352
 128	 6884	 3.105469	-0.1367188	-3.085938
 129	 6944	 3.085938	-0.07324219	-3.032227
 130	 6994	 3.066406	-0.09277344	-3.041992
 131	 7054	 3.066406	-0.1025391	-3.051758
 132	 7104	 3.032227	-0.1074219	-3.046875
 133	 7154	 3.066406	-0.1220703	-3.051758
 134	 7214	 2.958984	-0.1171875	-3.051758
 135	 7264	 3.046875	-0.1220703	-3.051758
 136	 7314	 3.09082	 0.01464844	-3.051758
 137	 7364	 3.076172	-0.09765625	-3.051758
 138	 7414	 3.110352	-0.1123047	-3.071289
 139	 7464	 3.110352	-0.1318359	-3.076172
 140	 7524	 3.125	-0.2148438	-3.09082
 141	 7574	 3.129883	-0.2050781	-3.115234
 142	 7614	 3.110352	-0.15625	-3.120117
 143	 7684	 3.129883	-0.1953125	-3.129883
 144	 7734	 3.100586	-0.2001953	-2.988281
 145	 7774	 3.081055	-0.2050781	-2.944336
 146	 7834	 3.105469	-0.1757813	-2.880859
 147	 7884	 3.056641	-0.1416016	-2.861328
 148	 7934	 3.066406	-0.1904297	-2.929688
 149	 7994	 3.066406	-0.2099609	-2.910156
 150	 8044	 3.09082	-0.1757813	-2.851563
 151	 8094	 3.154297	-0.1953125	-2.8125
 152	 8144	 3.095703	-0.1708984	-2.802734
 153	 8194	 3.061523	-0.2001953	-2.817383
 154	 8244	 3.115234	-0.2246094	-2.792969
 155	 8304	 3.115234	-0.2099609	-2.77832
 156	 8354	 3.120117	-0.2099609	-2.749023
 157	 8404	 3.115234	-0.2392578	-2.734375
 158	 8464	 3.105469	-0.2050781	-2.749023
 159	 8505	 3.100586	-0.1708984	-2.822266
 160	 8554	 3.095703	-0.2001953	-2.807617
 161	 8614	 3.110352	-0.1953125	-2.758789
 162	 8664	 3.110352	-0.1904297	-2.788086
 163	 8714	 3.085938	-0.2001953	-2.77832
 164	 8774	 2.973633	-0.2099609	-2.856445
 165	 8824	 2.919922	-0.02929688	-2.875977
 166	 8874	 2.832031	 0.004882813	-2.587891
 167	 8924	 2.729492	-0.01464844	-2.421875
 168	 8975	 2.807617	 0.009765625	-2.758789
 169	 9024	 2.836914	-0.02441406	-2.719727
 170	 9085	 2.861328	-0.004882813	-2.69043
 171	 9135	 2.841797	 0.06835938	-2.426758
 172	 9184	 2.670898	 0.0390625	-2.451172
 173	 9244	 2.695313	 0.0390625	-2.275391
 174	 9284	 2.670898	 0.07324219	-2.553711
 175	 9335	 2.636719	 0.08789063	-2.763672
 176	 9394	 2.631836	 0.1074219	-2.797852
 177	 9444	 2.680664	 0.1171875	-2.895508
 178	 9494	 2.612305	 0.1855469	-2.963867
 179	 9554	 2.421875	 0.4736328	-2.998047
 180	 9614	 2.348633	 0.5419922	-2.998047
 181	 9674	 2.353516	 0.5126953	-2.797852
 182	 9724	 2.363281	 0.2734375	-2.768555
 183	 9784	 2.539063	 0.1416016	-2.65625
 184	 9835	 2.563477	 0.1757813	-2.641602
 185	 9884	 2.573242	 0.1806641	-2.661133
 186	 9944	 2.636719	 0.2490234	-2.69043
 187	 10004	 2.729492	 0.2294922	-2.724609
 188	 10064	 2.69043	 0.1855469	-2.709961
 189	 10114	 2.763672	 0.2148438	-2.709961
 190	 10174	 2.739258	 0.234375	-2.817383
 191	 10224	 2.77832	 0.2539063	-2.773438
 192	 10274	 2.783203	 0.2197266	-2.724609
 193	 10334	 2.827148	 0.234375	-2.675781
 194	 10394	 2.807617	 0.1904297	-2.646484
 195	 10454	 2.807617	 0.2197266	-2.617188
 196	 10504	 2.905273	 0.1708984	-2.661133
 197	 10564	 2.817383	 0.1953125	-2.573242
 198	 10614	 2.807617	 0.2001953	-2.529297
 199	 10664	 2.77832	 0.2001953	-2.539063
 200	 10724	 2.817383	 0.1708984	-2.480469
 201	 10774	 2.836914	 0.1660156	-2.495117
 202	 10824	 2.802734	 0.2246094	-2.485352
 203	 10874	 2.651367	 0.2197266	-2.539063
 204	 10924	 2.524414	 0.2441406	-2.539063
 205	 10974	 2.495117	 0.2441406	-2.514648
 206	 11034	 2.519531	 0.2587891	-2.495117
 207	 11084	 2.548828	 0.234375	-2.480469
 208	 11135	 2.700195	 0.2050781	-2.460938
 209	 11194	 2.597656	 0.2246094	-2.446289
 210	 11234	 2.53418	 0.2294922	-2.431641
 211	 11284	 2.602539	 0.2197266	-2.426758
 212	 11344	 2.578125	 0.1513672	-2.431641
 213	 11394	 2.573242	 0.1806641	-2.426758
 214	 11444	 2.612305	 0.1611328	-2.426758
 215	 11504	 2.62207	 0.15625	-2.421875
 216	 11564	 2.62207	 0.15625	-2.504883
 217	 11624	 2.583008	 0.1416016	-2.529297
 218	 11674	 2.675781	 0.1855469	-2.504883
 219	 11734	 2.685547	 0.1953125	-2.456055
 220	 11784	 2.661133	 0.1855469	-2.475586
