Learned-Helplesness-Experiment 	(TriplePlatform)  from  12.07.2018 13:22:39
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.9983333	-1	 n. def.	 n. def.	-0.8358333	-0.3091667	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.9391667	 0.9883333	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.2166667	 0.2341667	 n. def.	 n. def.	-0.2983333	-0.6158333	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 37	-0.04882813	 0.01953125	 0.1416016
 2	 95	-0.04882813	-0.004882813	 0.3613281
 3	 135	-0.04882813	 0	 0.3173828
 4	 195	-0.04882813	-0.004882813	 0.2539063
 5	 255	-0.04882813	-0.004882813	 0.1513672
 6	 305	-0.04882813	-0.004882813	 0.06835938
 7	 355	-0.04882813	-0.004882813	 0.1660156
 8	 395	-0.04394531	 0	 0.02441406
 9	 445	-0.04882813	 0	 0.1171875
 10	 505	-0.04882813	-0.004882813	 0.05859375
 11	 555	-0.04882813	 0	 0.1806641
 12	 605	-0.05371094	 0.009765625	 0.06347656
 13	 665	-0.05371094	 0	 0.4003906
 14	 725	-0.05859375	 0	 0.3369141
 15	 775	-0.04882813	-0.004882813	 0.3173828
 16	 815	-0.04882813	 0	 0.2099609
 17	 875	-0.06347656	 0	 0.3564453
 18	 915	-0.05859375	 0	 0.04394531
 19	 975	-0.05371094	 0	 0.4248047
 20	 1035	-0.05371094	 0	 0.6054688
 21	 1095	-0.04882813	 0	 0.6591797
 22	 1145	-0.04882813	 0.01953125	 0.6689453
 23	 1205	-0.05859375	 0	 0.6738281
 24	 1265	-0.05859375	 0	 0.7226563
 25	 1305	-0.05371094	 0	 0.6982422
 26	 1365	-0.05371094	 0	 0.7226563
 27	 1415	-0.04882813	 0	 0.7275391
 28	 1465	-0.05859375	 0	 0.7714844
 29	 1525	-0.05859375	 0	 0.7421875
 30	 1565	-0.05859375	 0	 0.6933594
 31	 1615	-0.05371094	 0	 0.6982422
 32	 1675	-0.05859375	 0.009765625	 0.7080078
 33	 1725	-0.05371094	 0	 0.7275391
 34	 1775	-0.05859375	 0	 0.7568359
 35	 1835	-0.05859375	 0	 0.7519531
 36	 1895	-0.05859375	 0	 0.7861328
 37	 1945	-0.05859375	 0	 0.78125
 38	 1985	-0.06347656	 0	 0.7763672
 39	 2045	-0.06347656	 0	 0.7275391
 40	 2085	-0.05859375	 0.02929688	 0.6494141
 41	 2145	-0.05859375	 0.004882813	 0.546875
 42	 2205	-0.05859375	 0	 0.4882813
 43	 2265	-0.05859375	-0.004882813	 0.4248047
 44	 2305	-0.06347656	 0	 0.4003906
 45	 2345	-0.06347656	 0	 0.4248047
 46	 2395	-0.06347656	 0	 0.5224609
 47	 2455	-0.06347656	 0	 0.5761719
 48	 2505	-0.06347656	 0	 0.5175781
 49	 2555	-0.05371094	 0	 0.4980469
 50	 2615	-0.06347656	-0.004882813	 0.7275391
 51	 2665	-0.06347656	 0	 0.7910156
 52	 2705	-0.06347656	 0.01953125	 0.7373047
 53	 2765	-0.06347656	 0	 0.6835938
 54	 2825	-0.06347656	 0	 0.7177734
 55	 2865	-0.06835938	-0.004882813	 0.6640625
 56	 2925	-0.05859375	 0	 0.6591797
 57	 2985	-0.06835938	 0	 0.6005859
 58	 3045	-0.06347656	-0.004882813	 0.625
 59	 3095	-0.06347656	-0.004882813	 0.6201172
 60	 3155	-0.06347656	 0	 0.6787109
 61	 3215	-0.05859375	-0.004882813	 0.6738281
 62	 3255	-0.06347656	 0.01953125	 0.6884766
 63	 3305	-0.06347656	 0	 0.6787109
 64	 3365	-0.05371094	 0	 0.5273438
 65	 3405	-0.06835938	 0	 0.46875
 66	 3455	-0.06347656	 0	 0.5566406
 67	 3515	-0.05859375	 0	 0.5175781
 68	 3565	-0.05859375	 0	 0.4638672
 69	 3615	-0.05859375	 0	 0.4199219
