Learned-Helplesness-Experiment 	(TriplePlatform)  from  29.06.2018 16:20:16
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.4616667	 0.3108333	 n. def.	 n. def.	-0.2425	-0.2258333	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.6483333	 0.6533333	 n. def.	 n. def.	-0.7	-0.7166666	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 1	 0.6958333	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 40	-0.3857422	 0.3955078	-0.04394531
 2	 80	-0.3613281	 0.390625	-0.04394531
 3	 140	-0.3808594	-0.01953125	-0.04882813
 4	 190	-0.3759766	 0.2246094	-0.04882813
 5	 240	-0.3222656	 0.1464844	-0.04394531
 6	 300	-0.2880859	 0.3662109	-0.04394531
 7	 350	-0.2246094	 0.4443359	-0.04394531
 8	 390	-0.078125	 0.3564453	-0.04394531
 9	 460	-1.889648	 0.3613281	-0.04394531
 10	 500	-0.8984375	 0.3466797	-0.04394531
 11	 560	-1.669922	 0.3808594	-0.04882813
 12	 610	 0.2441406	 0.4589844	-0.04394531
 13	 660	-0.7666016	 0.4736328	-0.04394531
 14	 700	 0.3369141	 0.6201172	-0.04882813
 15	 770	-0.2099609	 0.6738281	-0.04394531
 16	 820	 0.5029297	 0.5859375	-0.04394531
 17	 860	 1.201172	 0.8203125	-0.04882813
 18	 921	 1.362305	 0.6738281	-0.04394531
 19	 970	 0.9375	 0.4980469	-0.04394531
 20	 1020	 0.7128906	 0.6103516	-0.04882813
 21	 1080	-0.6738281	 0.5419922	-0.04394531
 22	 1130	-0.9375	 0.3710938	-0.04394531
 23	 1180	-1.259766	 0.4296875	-0.04394531
 24	 1240	-0.9912109	 0.1904297	-0.04394531
 25	 1280	-0.7275391	 0.1660156	-0.04394531
 26	 1340	-1.552734	 0.3222656	-0.04394531
 27	 1400	-1.464844	 0.3076172	-0.0390625
 28	 1450	-1.557617	 0.234375	-0.04882813
 29	 1500	-1.84082	 0.5029297	-0.04882813
 30	 1550	-1.411133	 0.1074219	-0.04882813
 31	 1600	-1.333008	 0.2539063	-0.04394531
 32	 1650	-1.298828	 0.5126953	-0.04394531
 33	 1700	 0.3369141	-0.02929688	-0.04394531
 34	 1750	 0.2636719	 0.2099609	-0.04394531
 35	 1800	 0.01464844	 0.4248047	-0.04394531
 36	 1860	-0.8349609	 0.01464844	-0.04394531
 37	 1910	 0.5322266	 0.2929688	-0.04882813
 38	 1960	 0.4101563	 0.3710938	-0.04394531
 39	 2020	 0.7861328	 0.078125	-0.04882813
 40	 2060	 0.06835938	 0.2050781	-0.04394531
 41	 2120	 0.06835938	 0.1464844	-0.04394531
 42	 2180	-2.143555	 0.03417969	-0.04394531
 43	 2230	 0.1708984	 0.1464844	-0.04394531
 44	 2280	-0.390625	 0.07324219	-0.04394531
 45	 2330	 0.9667969	 0.04882813	-0.04394531
 46	 2380	-0.3369141	 0.078125	-0.04394531
 47	 2420	 0.7373047	 0.06835938	-0.04394531
 48	 2480	 0.15625	 0.04882813	-0.04394531
 49	 2530	 0.4638672	 0.05859375	-0.04394531
 50	 2580	-0.5517578	 0.1416016	-0.04882813
 51	 2640	-0.8886719	 0.0390625	-0.04394531
 52	 2690	-1.723633	 0.0390625	-0.04394531
 53	 2740	-1.640625	 0.06835938	-0.04394531
 54	 2800	-1.499023	 0.1904297	-0.04394531
 55	 2840	-1.533203	 0.3125	-0.04394531
 56	 2900	-1.254883	-0.009765625	-0.04882813
 57	 2960	-1.52832	-0.07324219	-0.04394531
 58	 3000	-1.914063	-0.09765625	-0.05371094
 59	 3040	-1.865234	-0.06835938	-0.04882813
 60	 3110	-2.104492	 0.1025391	-0.04394531
 61	 3160	-1.567383	 0.01953125	-0.04394531
 62	 3200	-1.455078	 0.03417969	-0.04882813
 63	 3260	-1.621094	 0.02441406	-0.04394531
 64	 3310	-2.084961	 0	-0.04882813
 65	 3360	-2.15332	 0	-0.04882813
 66	 3420	-1.650391	 0	-0.04394531
 67	 3470	-1.99707	-0.004882813	-0.04882813
 68	 3520	-1.489258	-0.004882813	-0.04882813
 69	 3580	-1.640625	-0.004882813	-0.04394531
 70	 3620	-2.001953	 0	-0.04394531
 71	 3670	-1.386719	-0.004882813	-0.04394531
 72	 3730	-1.943359	-0.009765625	-0.04882813
 73	 3780	-1.923828	-0.004882813	-0.04882813
 74	 3820	-1.870117	-0.009765625	-0.04394531
 75	 3890	-1.68457	-0.009765625	-0.04882813
 76	 3940	-2.626953	-0.009765625	-0.04394531
 77	 3980	 0.6103516	-0.04394531	-0.04882813
 78	 4040	-1.674805	-0.004882813	-0.05371094
 79	 4090	-0.1367188	-0.01953125	-0.05371094
 80	 4140	-0.1416016	 0	-0.05371094
 81	 4200	-1.25	-0.01464844	-0.04882813
 82	 4250	-1.191406	-0.01953125	-0.04882813
 83	 4300	-1.396484	-0.03417969	-0.04394531
 84	 4360	 0.4052734	-0.02441406	-0.04882813
 85	 4400	 0.7080078	-0.0390625	-0.04882813
 86	 4460	 0.7373047	 0.009765625	-0.04394531
 87	 4520	 1.630859	-0.01953125	-0.05371094
 88	 4560	 1.298828	-0.01953125	-0.04394531
 89	 4600	 1.352539	 0.01464844	-0.05371094
 90	 4670	 1.689453	-0.06347656	-0.05371094
 91	 4720	 1.728516	-0.04882813	-0.04882813
 92	 4760	 1.723633	-0.02929688	-0.04882813
 93	 4820	 1.254883	-0.0390625	-0.04394531
 94	 4870	 1.020508	-0.04394531	-0.04882813
 95	 4920	 1.386719	-0.0390625	-0.05371094
 96	 4980	 1.669922	-0.078125	-0.04394531
 97	 5030	 1.928711	-0.02929688	-0.04394531
 98	 5080	 1.508789	-0.04394531	-0.04882813
 99	 5140	 1.547852	-0.0390625	-0.05371094
 100	 5180	 1.84082	-0.0390625	-0.04882813
 101	 5240	 1.889648	-0.0390625	-0.04882813
 102	 5300	 1.870117	-0.0390625	-0.04882813
 103	 5350	 1.811523	-0.0390625	-0.04882813
 104	 5400	 1.738281	-0.01953125	-0.04882813
 105	 5450	 1.630859	-0.01953125	-0.05371094
 106	 5500	 1.645508	 0.009765625	-0.04882813
 107	 5540	 1.787109	-0.04394531	-0.04882813
 108	 5600	 1.743164	-0.07324219	-0.05371094
 109	 5650	 1.704102	-0.03417969	-0.05859375
 110	 5700	 1.621094	-0.0390625	-0.05371094
 111	 5760	 1.601563	-0.04882813	-0.04882813
 112	 5810	 1.772461	-0.0390625	-0.05371094
 113	 5860	 1.767578	-0.03417969	-0.05371094
 114	 5920	-0.4492188	-0.03417969	-0.04882813
 115	 5960	 0.78125	-0.0390625	-0.04882813
 116	 6020	 0.2929688	-0.04394531	-0.05371094
 117	 6070	 0.4443359	-0.09765625	-0.04882813
 118	 6120	 0.6201172	-0.06835938	-0.04394531
 119	 6160	 0.5517578	-0.08300781	-0.05371094
 120	 6230	 0.3759766	 0	-0.04882813
 121	 6280	 1.083984	-0.04394531	-0.04882813
