Learned-Helplesness-Experiment 	(TriplePlatform)  from  04.07.2018 15:57:38
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.865	 0.7991667	 n. def.	 n. def.	 0.9975	 0.965	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.4533333	 0.4283333	 n. def.	 n. def.	 0.9208333	 0.2166667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.04666667	-0.6908333	 n. def.	 n. def.	 0.9983333	 0.655	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 35	-0.4345703	-0.9326172	 0.5957031
 2	 95	 0.3125	-0.078125	 0.3515625
 3	 145	 0.2734375	-0.3417969	 1.020508
 4	 195	 0.2929688	-0.0390625	 0.7958984
 5	 255	 0.15625	-0.7568359	 0.8740234
 6	 295	 0.2148438	 0.009765625	 0.6591797
 7	 355	 0.546875	-0.3369141	 1.357422
 8	 405	 0.8544922	-0.15625	 0.7080078
 9	 455	 1.103516	-0.5615234	 0.7861328
 10	 505	 0.7519531	-0.08300781	 1.069336
 11	 565	 0.9863281	-0.6347656	 1.049805
 12	 625	 1.044922	-0.6591797	 0.8642578
 13	 685	 1.5625	-0.2978516	 0.8154297
 14	 745	 1.264648	-0.5029297	 0.5419922
 15	 795	 1.005859	-0.1953125	 0.6005859
 16	 845	 1.508789	-0.3125	 0.4492188
 17	 895	 1.054688	-0.9082031	 1.005859
 18	 955	 1.289063	-0.03417969	 1.064453
 19	 1015	 1.513672	-0.5224609	 0.9863281
 20	 1075	 1.464844	-0.2685547	 0.7324219
 21	 1135	 1.09375	-0.2148438	 0.7617188
 22	 1185	 0.8251953	-0.703125	 1.132813
 23	 1235	 0.9277344	-0.08300781	 0.0390625
 24	 1285	 1.245117	-0.7763672	 0.46875
 25	 1345	 1.264648	-0.3759766	-0.2587891
 26	 1395	 1.157227	-0.5566406	 0.2441406
 27	 1445	 1.420898	-0.7714844	 0.1025391
 28	 1505	 1.245117	-0.1660156	 0.03417969
 29	 1545	 0.9375	-0.8984375	 0.2685547
 30	 1595	 1.503906	-0.1416016	 0.2832031
 31	 1655	 1.582031	-1.069336	 0.02929688
 32	 1705	 1.611328	-0.3125	 0.1123047
 33	 1755	 1.645508	-0.8105469	 0.1513672
 34	 1815	 1.743164	-1.21582	 0.3564453
 35	 1855	 1.84082	-0.3564453	 0.3759766
 36	 1915	 1.90918	-0.9716797	 0.7568359
 37	 1965	 1.889648	-0.6884766	 0.2636719
 38	 2015	 1.899414	-0.7861328	 0.7861328
 39	 2065	 1.699219	-0.5273438	 0.8154297
 40	 2125	 1.787109	-0.6396484	 1.274414
 41	 2185	 1.689453	-0.9667969	 1.435547
 42	 2245	 1.196289	-0.4833984	 0.5078125
 43	 2305	 1.240234	-0.5761719	 0.4296875
 44	 2355	 1.176758	-1.201172	 0.7324219
