Learned-Helplesness-Experiment 	(TriplePlatform)  from  18.07.2018 13:50:00
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.1491667	 0.9358333	 n. def.	 n. def.	 1	 0.9966667	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.4216667	 0.2516667	 n. def.	 n. def.	 0.48	 0.7383333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.9991667	 0.995	 n. def.	 n. def.	 0.9908333	 0.93	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 41	 2.573242	 0.2294922	 0.1416016
 2	 91	 2.578125	 0.2294922	 0.06835938
 3	 141	 2.573242	 0.2294922	 0.1464844
 4	 191	 2.651367	 0.234375	 0.06347656
 5	 251	 2.573242	 0.234375	 0.1513672
 6	 291	 2.62207	 0.234375	 0.06835938
 7	 351	 2.558594	 0.234375	 0.1513672
 8	 401	 2.568359	 0.2294922	 0.07324219
 9	 441	 2.597656	 0.234375	 0.1416016
 10	 511	 2.641602	 0.2294922	 0.078125
 11	 561	 2.651367	 0.2392578	 0.1513672
 12	 601	 2.519531	 0.234375	 0.09277344
 13	 661	 2.514648	 0.234375	 0.15625
 14	 711	 2.495117	 0.2392578	 0.08789063
 15	 761	 2.509766	 0.234375	 0.1367188
 16	 821	 2.553711	 0.234375	 0.078125
 17	 871	 2.529297	 0.2392578	 0.1464844
 18	 921	 2.685547	 0.234375	 0.09277344
 19	 971	 2.69043	 0.234375	 0.1318359
 20	 1031	 2.832031	 0.234375	 0.07324219
 21	 1071	 2.797852	 0.2294922	 0.1123047
 22	 1131	 2.807617	 0.2294922	 0.06835938
 23	 1181	 2.797852	 0.234375	 0.1025391
 24	 1221	 2.744141	 0.234375	 0.1318359
 25	 1291	 2.705078	 0.234375	 0.1269531
 26	 1331	 2.758789	 0.234375	 0.1171875
 27	 1381	 2.8125	 0.234375	 0.08300781
 28	 1441	 2.773438	 0.234375	 0.1367188
 29	 1491	 2.822266	 0.234375	 0.08789063
 30	 1541	 2.832031	 0.234375	 0.1416016
 31	 1601	 2.783203	 0.234375	 0.09277344
 32	 1651	 2.797852	 0.2441406	 0.1416016
 33	 1701	 2.783203	 0.2490234	 0.08300781
 34	 1751	 2.827148	 0.234375	 0.1513672
 35	 1811	 2.832031	 0.234375	 0.08300781
 36	 1851	 2.841797	 0.2392578	 0.1513672
 37	 1911	 2.836914	 0.2392578	 0.06835938
 38	 1961	 2.836914	 0.234375	 0.1513672
 39	 2001	 2.8125	 0.234375	 0.078125
 40	 2071	 2.749023	 0.2587891	 0.1464844
 41	 2121	 2.817383	 0.2294922	 0.06347656
 42	 2171	 2.851563	 0.2441406	 0.1367188
 43	 2221	 2.851563	 0.2441406	 0.06347656
 44	 2271	 2.788086	 0.2392578	 0.1464844
 45	 2321	 2.705078	 0.2392578	 0.08300781
 46	 2381	 2.729492	 0.2392578	 0.1513672
 47	 2431	 2.719727	 0.2392578	 0.08300781
 48	 2481	 2.749023	 0.2441406	 0.1513672
 49	 2531	 2.719727	 0.2441406	 0.08300781
 50	 2591	 2.705078	 0.2441406	 0.1464844
 51	 2631	 2.763672	 0.2392578	 0.09765625
 52	 2691	 2.709961	 0.2392578	 0.1318359
 53	 2741	 2.744141	 0.2392578	 0.08789063
 54	 2781	 2.827148	 0.2392578	 0.1123047
 55	 2851	 2.797852	 0.234375	 0.1025391
 56	 2901	 2.807617	 0.2392578	 0.1416016
 57	 2941	 2.739258	 0.2392578	 0.1269531
 58	 3001	 2.714844	 0.2441406	 0.1123047
 59	 3051	 2.651367	 0.2392578	 0.1123047
 60	 3101	 2.626953	 0.2392578	 0.1123047
 61	 3161	 2.597656	 0.2392578	 0.1171875
 62	 3211	 2.543945	 0.234375	 0.1074219
 63	 3261	 2.5	 0.2441406	 0.1171875
 64	 3311	 2.631836	 0.1904297	 0.09765625
 65	 3371	 2.685547	 0.2050781	 0.1269531
 66	 3411	 2.646484	 0.1708984	 0.08300781
 67	 3471	 2.670898	 0.1806641	 0.1269531
 68	 3521	 2.69043	 0.1220703	 0.08789063
 69	 3561	 2.753906	 0.1660156	 0.1464844
 70	 3631	 2.675781	 0.1269531	 0.09765625
 71	 3681	 2.607422	 0.1025391	 0.1367188
