Learned-Helplesness-Experiment 	(TriplePlatform)  from  06.06.2018 15:05:52
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.08333334	 0.2608333	 n. def.	 n. def.	 0.2791667	 0.6	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.1275	 1	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 45	-0.02929688	-0.1806641	 0.4785156
 2	 105	-0.2832031	-0.2392578	 0.4736328
 3	 155	-0.5224609	 0.1708984	 0.4736328
 4	 205	-0.5859375	 0.1318359	 0.4931641
 5	 255	-0.4101563	 0.2294922	 0.4638672
 6	 305	-0.4492188	-0.6152344	 0.46875
 7	 355	-0.4345703	-0.3369141	 0.4736328
 8	 415	-0.5078125	-0.1367188	 0.4736328
 9	 465	-0.3125	-0.1025391	 0.4931641
 10	 505	-0.2050781	 0.0390625	 0.4736328
 11	 575	-0.09765625	-0.1464844	 0.4882813
 12	 615	-0.08300781	-0.2880859	 0.4785156
 13	 665	-0.078125	-0.1513672	 0.4638672
 14	 725	 0.06347656	-0.3076172	 0.4882813
 15	 775	-0.09765625	-0.3076172	 0.5078125
 16	 825	-0.078125	 0.2441406	 0.5078125
 17	 885	-0.5273438	-0.1660156	 0.5078125
 18	 935	-0.6054688	-0.02929688	 0.5126953
 19	 985	-0.4443359	 0.05859375	 0.5029297
 20	 1035	-0.4833984	-0.2783203	 0.5029297
 21	 1085	-0.6103516	 0.1953125	 0.5029297
 22	 1135	-0.6054688	-0.2832031	 0.4882813
 23	 1195	-0.6445313	-0.2050781	 0.5175781
 24	 1245	-0.6152344	 0.2734375	 0.5029297
 25	 1285	-0.5615234	 0.1953125	 0.4931641
 26	 1355	-0.2294922	-0.05859375	 0.4980469
 27	 1405	-0.2148438	 0.1757813	 0.4785156
 28	 1445	 0.05371094	 0.1171875	 0.5029297
 29	 1505	 0.4052734	 0.2392578	 0.4882813
 30	 1555	 0.1318359	 0.2050781	 0.5029297
 31	 1605	 0.04394531	 0.7080078	 0.5078125
 32	 1665	-0.07324219	 0.4052734	 0.4931641
 33	 1705	-0.1708984	 0.5664063	 0.5175781
 34	 1765	-0.004882813	 0.5810547	 0.5029297
 35	 1815	 0.0390625	 0.3515625	 0.4980469
 36	 1865	-0.02929688	 0.2490234	 0.4882813
 37	 1915	 0.06347656	 0.5126953	 0.4980469
 38	 1975	 0.1367188	 0.3027344	 0.5224609
