Learned-Helplesness-Experiment 	(TriplePlatform)  from  10.06.2018 23:24:39
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.02666667	-0.1241667	 n. def.	 n. def.	 0.4125	-0.8766667	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.9941667	 0.8116667	 n. def.	 n. def.	-0.2583333	 0.1316667	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 49	 0.9326172	-0.2246094	 1.401367
 2	 99	 0.8984375	 0.2587891	 1.533203
 3	 149	 0.6347656	 0.2392578	 1.894531
 4	 209	 0.7910156	 0.6689453	 2.138672
 5	 259	 0.8007813	 0.7324219	 2.197266
 6	 299	 0.8203125	 0.6152344	 2.348633
 7	 359	 0.7275391	 0.6884766	 2.470703
 8	 409	 0.8251953	 0.6738281	 1.938477
 9	 459	 0.7861328	 0.5712891	 1.713867
 10	 519	 0.8105469	 0.7128906	 1.860352
 11	 569	 0.7226563	 0.5615234	 1.982422
 12	 619	 0.6738281	 0.7080078	 1.933594
 13	 679	 0.9423828	 0.1074219	 2.114258
 14	 719	 0.9033203	 0.1269531	 2.109375
 15	 779	 0.8496094	 0.2929688	 2.338867
 16	 829	 0.8886719	 0.2978516	 2.246094
 17	 878	 0.8447266	 0.625	 2.304688
 18	 929	 0.7519531	 0.7324219	 2.167969
 19	 989	 0.7470703	 0.7519531	 2.026367
 20	 1038	 0.9814453	 0.6787109	 1.977539
 21	 1078	 0.8789063	 0.5859375	 1.972656
 22	 1138	 0.78125	 0.3417969	 2.441406
 23	 1188	 0.8007813	 0.2392578	 2.37793
 24	 1238	 0.9960938	 0.06835938	 2.338867
 25	 1299	 0.9082031	 0.06347656	 1.640625
 26	 1349	 0.8056641	-0.1660156	 1.586914
 27	 1398	 0.859375	 0.05371094	 1.733398
 28	 1459	 1.030273	 0.3759766	 1.850586
 29	 1499	 0.9521484	 0.6445313	 1.71875
 30	 1559	 0.9863281	 0.8984375	 1.601563
 31	 1608	 0.9521484	 0.8447266	 1.586914
 32	 1659	 0.9765625	 0.7617188	 1.791992
 33	 1708	 0.9619141	-0.05371094	 1.938477
 34	 1768	 0.9570313	-0.09277344	 1.630859
 35	 1818	 1.098633	-0.2197266	 1.630859
 36	 1859	 1.010742	-0.2978516	 1.723633
 37	 1918	 0.9423828	-0.2490234	 1.870117
 38	 1968	 0.9521484	-0.3857422	 1.75293
 39	 2018	 1.088867	-0.5078125	 1.708984
 40	 2078	 0.9570313	-0.5419922	 1.679688
 41	 2128	 0.8398438	-0.5810547	 1.71875
 42	 2178	 0.8789063	-0.6103516	 1.84082
 43	 2238	 1.12793	-0.546875	 1.889648
 44	 2278	 0.9082031	-0.4296875	 1.933594
 45	 2338	 0.5273438	-0.5126953	 1.958008
 46	 2388	 0.8642578	-0.4736328	 1.948242
 47	 2438	 0.9277344	-0.4199219	 1.943359
 48	 2488	 0.7421875	-0.1220703	 2.001953
 49	 2549	 0.7226563	 0.06835938	 1.962891
 50	 2598	 0.6738281	 0.1611328	 2.006836
 51	 2639	 0.7958984	 0.1464844	 2.001953
 52	 2699	 1.083984	-0.03417969	 1.987305
 53	 2748	 0.9082031	 0.4345703	 1.967773
 54	 2798	 0.7421875	 0.1220703	 1.914063
 55	 2858	 0.8349609	-0.1318359	 1.918945
 56	 2908	 0.8886719	-0.4736328	 1.90918
 57	 2958	 0.8349609	-0.2441406	 1.943359
 58	 3018	 0.7714844	 0.004882813	 1.943359
 59	 3059	 0.8642578	-0.04882813	 1.948242
 60	 3118	 1.147461	 0.1074219	 2.026367
 61	 3168	 0.9277344	 0.1269531	 2.084961
 62	 3218	 0.9521484	 0.08300781	 2.211914
 63	 3269	 0.9130859	 0.2197266	 2.280273
 64	 3328	 0.9277344	 0.2636719	 2.260742
 65	 3379	 1.079102	 0.3955078	 2.260742
 66	 3418	 0.9912109	 0.2441406	 2.163086
 67	 3478	 0.9326172	 0.2099609	 2.114258
 68	 3528	 0.9570313	 0.009765625	 2.250977
 69	 3578	 1.142578	 0.625	 2.1875
 70	 3638	 0.9960938	 0.2294922	 2.099609
 71	 3688	 0.9472656	-0.1855469	 2.094727
 72	 3738	 0.9277344	 0.1074219	 2.304688
 73	 3798	 1.201172	-0.08300781	 2.22168
 74	 3839	 1.049805	-0.07324219	 2.133789
 75	 3888	 1.010742	-0.4833984	 2.036133
 76	 3948	 0.9082031	-0.6201172	 2.22168
 77	 3998	 0.8349609	-0.6933594	 2.260742
 78	 4048	 0.9765625	-0.7714844	 1.982422
 79	 4108	 0.9277344	-0.3027344	 2.006836
 80	 4158	 0.8984375	-0.5908203	 2.133789
 81	 4198	 0.8837891	-0.4199219	 2.128906
 82	 4258	 0.9228516	-0.4833984	 2.006836
 83	 4308	 0.9326172	-0.5859375	 1.894531
 84	 4358	 0.9277344	-0.5859375	 1.914063
 85	 4418	 0.9277344	-0.234375	 1.860352
 86	 4468	 0.9228516	-0.1660156	 1.816406
 87	 4518	 0.9326172	-0.1220703	 1.591797
 88	 4578	 0.9130859	-0.09765625	 1.611328
 89	 4618	 0.8837891	-0.01464844	 1.782227
 90	 4678	 0.8544922	-0.4296875	 1.801758
 91	 4728	 0.8886719	-0.4736328	 1.665039
 92	 4778	 0.7617188	-0.546875	 1.694336
 93	 4828	 0.7714844	-0.6152344	 1.772461
 94	 4888	 0.78125	-0.625	 1.855469
 95	 4938	 0.8447266	-0.4736328	 1.75293
 96	 4978	 0.7910156	-0.2685547	 1.708984
 97	 5038	 0.5908203	-0.4736328	 1.791992
 98	 5088	 0.7666016	-0.3320313	 1.884766
 99	 5138	 0.9814453	-0.46875	 2.001953
 100	 5198	 0.8056641	-0.46875	 1.68457
 101	 5248	 0.7275391	-0.2978516	 1.708984
 102	 5298	 0.8496094	-0.4345703	 1.708984
 103	 5358	 0.9472656	-0.2148438	 1.743164
 104	 5398	 0.6347656	-0.2978516	 1.71875
 105	 5458	 0.7910156	-0.3222656	 1.835938
 106	 5508	 0.703125	-0.2441406	 1.84082
 107	 5558	 0.8007813	-0.1464844	 1.894531
 108	 5608	 0.3662109	 0	 1.52832
 109	 5668	 0.2832031	-0.4882813	 1.582031
 110	 5718	 0.6542969	-0.3320313	 1.875
 111	 5758	 0.3417969	-0.5273438	 2.036133
 112	 5818	 0.2099609	-0.05859375	 1.713867
 113	 5868	 0.1367188	-0.2978516	 1.582031
 114	 5918	 0.6689453	 0.02929688	 1.630859
 115	 5978	 0.3369141	-0.02929688	 1.958008
 116	 6028	 0.1416016	-0.1123047	 1.826172
 117	 6078	 0.4003906	-0.4882813	 1.694336
 118	 6138	 0.5712891	-0.4638672	 1.708984
 119	 6178	 0.3955078	-0.4296875	 1.723633
 120	 6238	 0.3320313	-0.4345703	 1.865234
 121	 6288	 0.4248047	-0.3271484	 1.826172
 122	 6338	 0.4882813	-0.1318359	 1.870117
 123	 6388	 0.4589844	-0.1464844	 1.914063
 124	 6448	 0.4980469	-0.1025391	 1.904297
 125	 6498	 0.5566406	-0.04394531	 1.591797
 126	 6538	 0.7568359	 0.1416016	 1.582031
 127	 6598	 0.6689453	 0.3662109	 1.782227
 128	 6648	 0.6298828	 0.2734375	 1.738281
 129	 6698	 0.8642578	 0.3857422	 1.518555
 130	 6758	 0.7910156	 0.009765625	 1.552734
 131	 6808	 0.7324219	 0.5712891	 1.787109
 132	 6858	 0.7421875	-0.09765625	 2.011719
 133	 6918	 0.8935547	 0.1269531	 1.777344
 134	 6958	 0.8398438	-0.5908203	 1.59668
 135	 7018	 0.8007813	-0.4492188	 1.59668
 136	 7068	 0.8789063	-0.4589844	 1.674805
 137	 7118	 0.9033203	-0.5712891	 1.801758
 138	 7168	 0.9082031	-0.4980469	 1.68457
 139	 7228	 0.8007813	-0.5126953	 1.650391
 140	 7278	 0.8496094	-0.4199219	 1.665039
 141	 7318	 1.005859	-0.4736328	 1.835938
 142	 7378	 1.020508	-0.4296875	 2.138672
 143	 7428	 0.9375	-0.4492188	 2.211914
 144	 7478	 1.010742	-0.3466797	 2.246094
 145	 7538	 0.9912109	-0.3271484	 2.431641
 146	 7588	 0.9082031	-0.3564453	 2.495117
 147	 7638	 0.9179688	-0.390625	 2.480469
 148	 7698	 0.9814453	-0.3857422	 2.53418
 149	 7738	 1.152344	-0.4003906	 2.558594
 150	 7798	 1.000977	-0.3955078	 2.69043
 151	 7848	 0.9228516	-0.15625	 2.714844
 152	 7898	 0.9912109	 0.078125	 2.695313
 153	 7948	 1.098633	 0.3466797	 2.749023
 154	 8008	 1.015625	 0.4296875	 2.84668
 155	 8058	 0.8447266	 0.8837891	 2.763672
 156	 8098	 0.9228516	 0.9130859	 2.709961
 157	 8158	 1.123047	 1.21582	 2.734375
 158	 8208	 0.9082031	 1.206055	 2.77832
 159	 8258	 0.8837891	 1.210938	 2.719727
 160	 8318	 1.010742	 1.289063	 2.719727
 161	 8368	 0.9667969	 1.298828	 2.69043
 162	 8418	 0.9130859	 1.254883	 2.651367
 163	 8478	 0.9033203	 0.9765625	 2.607422
 164	 8518	 1.279297	 0.9326172	 2.553711
 165	 8578	 0.9765625	 0.9179688	 2.558594
 166	 8628	 0.8789063	 0.9179688	 2.490234
 167	 8678	 0.859375	 0.8007813	 1.875
 168	 8728	 0.8837891	 0.9667969	 1.538086
 169	 8788	 0.8984375	 1.015625	 1.748047
 170	 8838	 0.8642578	 0.9179688	 1.75293
 171	 8878	 0.8496094	 0.9765625	 1.567383
 172	 8938	 0.9423828	 0.9375	 1.572266
 173	 8998	 0.9130859	 0.9179688	 1.679688
 174	 9048	 0.8105469	 0.9472656	 1.958008
 175	 9108	 0.8447266	 1.044922	 1.75293
 176	 9148	 1.103516	 1.025391	 1.489258
 177	 9198	 0.9667969	 1.000977	 1.572266
 178	 9258	 0.9423828	 1.030273	 1.987305
 179	 9298	 0.8544922	 1.040039	 1.577148
 180	 9348	 0.9033203	 1.113281	 1.5625
 181	 9408	 1.000977	 1.054688	 1.616211
 182	 9458	 0.9960938	 1.083984	 1.704102
 183	 9508	 0.9619141	 0.3320313	 1.762695
 184	 9568	 1.020508	 0.5273438	 1.669922
 185	 9618	 0.8935547	 0.8007813	 1.650391
 186	 9658	 0.8789063	 0.703125	 1.665039
 187	 9718	 0.8886719	 0.6884766	 1.777344
 188	 9768	 1.000977	 0.625	 1.850586
 189	 9828	 0.9130859	 0.5419922	 1.723633
 190	 9888	 0.8789063	 0.3417969	 1.71875
 191	 9928	 0.8837891	 0.3222656	 1.801758
 192	 9978	 1.09375	 0.2880859	 1.831055
 193	 10038	 0.9326172	 0.4980469	 1.71875
 194	 10078	 0.8691406	 0.5566406	 1.533203
 195	 10138	 0.9033203	 0.6396484	 1.538086
 196	 10188	 0.9619141	 0.7714844	 1.640625
 197	 10238	 0.9375	 0.8300781	 1.772461
 198	 10288	 0.8544922	 0.6005859	 1.738281
 199	 10348	 0.8886719	 0.6494141	 1.611328
 200	 10398	 0.8300781	 0.6445313	 1.674805
 201	 10438	 1.123047	 0.7080078	 1.68457
 202	 10498	 1.010742	 0.7080078	 1.933594
 203	 10548	 0.8837891	 0.7666016	 2.202148
 204	 10598	 0.8935547	 0.7421875	 2.255859
 205	 10658	 0.8300781	 0.7080078	 2.290039
 206	 10708	 0.8007813	 0.8105469	 2.514648
 207	 10758	 0.7910156	 0.6591797	 2.568359
 208	 10818	 0.8007813	 0.5908203	 2.568359
 209	 10858	 0.7714844	 0.5419922	 2.636719
 210	 10918	 0.6787109	 0.5664063	 2.626953
 211	 10968	 0.6884766	 0.5273438	 2.675781
 212	 11018	 0.6542969	 0.4443359	 2.695313
 213	 11068	 0.6640625	 0.3710938	 2.758789
 214	 11128	 0.703125	 0.3662109	 2.832031
 215	 11178	 0.703125	 0.3710938	 2.890625
 216	 11218	 0.6689453	 0.4492188	 2.885742
 217	 11278	 0.2197266	 0.3613281	 2.851563
 218	 11328	 0.5859375	 0.390625	 2.905273
 219	 11378	 0.5566406	 0.3759766	 2.880859
 220	 11438	 0.09765625	 0.2587891	 2.84668
 221	 11488	 0.1367188	 0.2148438	 2.929688
 222	 11538	-0.01464844	 0.1611328	 2.841797
 223	 11598	 0.1464844	 0.2636719	 2.880859
 224	 11638	 0.1757813	 0.1513672	 2.841797
 225	 11698	 0.2001953	 0.1123047	 2.734375
 226	 11738	-0.02441406	 0.1367188	 2.744141
 227	 11798	 0.1660156	 0.2099609	 2.744141
 228	 11848	 0.2050781	 0.3271484	 2.866211
 229	 11898	 0.1464844	 0.3125	 2.783203
 230	 11958	-0.1025391	 0.4052734	 2.768555
 231	 11998	 0.1269531	 0.3857422	 2.709961
 232	 12048	 0.1660156	 0.4443359	 1.948242
 233	 12108	 0.2001953	 0.8886719	 1.655273
 234	 12158	 0.08300781	 0.9277344	 1.650391
 235	 12208	 0.01953125	 0.9619141	 1.601563
 236	 12268	 0.1855469	 0.9863281	 1.787109
 237	 12318	 0.1367188	 0.9960938	 1.567383
 238	 12358	 0.1416016	 0.9521484	 1.459961
 239	 12418	-0.15625	 0.9277344	 1.547852
 240	 12478	 0.06347656	 1.069336	 1.582031
 241	 12528	 0.2099609	 0.9375	 1.582031
 242	 12578	 0.2441406	 0.2734375	 1.484375
 243	 12628	 0.2001953	 0.06835938	 1.601563
 244	 12678	 0.04394531	 0.2441406	 1.713867
 245	 12738	 0.2832031	 0.1513672	 1.68457
 246	 12778	 0.2490234	 0.08300781	 1.538086
 247	 12828	 0.1416016	 0.08789063	 1.572266
 248	 12888	 0.2832031	-0.08789063	 1.884766
 249	 12938	 0.5175781	-0.2929688	 1.958008
 250	 12988	 0.4052734	-0.1757813	 2.167969
 251	 13048	 0.02929688	-0.2636719	 1.669922
 252	 13098	 0.4785156	-0.5712891	 1.621094
 253	 13138	 0.5615234	-0.625	 1.567383
 254	 13198	 0.4931641	-0.2441406	 2.011719
