Learned-Helplesness-Experiment 	(TriplePlatform)  from  09.07.2018 14:42:14
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.9083334	-0.04916667	 n. def.	 n. def.	-0.2066667	-1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 1	 0.8841667	 n. def.	 n. def.	 0.7466667	 0.16	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.555	 0.0625	 n. def.	 n. def.	-0.7516667	-0.6883333	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24003
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 35	 3.408203	-2.070313	 0.1367188
 2	 84	 3.427734	-1.953125	 0.1513672
 3	 124	 3.427734	-1.953125	 0.1269531
 4	 174	 3.417969	-1.850586	 0.1269531
 5	 234	 3.408203	-1.865234	 0.1269531
 6	 284	 3.398438	-1.713867	 0.1318359
 7	 324	 3.398438	-1.650391	 0.1220703
 8	 394	 3.393555	-1.650391	 0.1269531
 9	 444	 3.40332	-1.601563	 0.1318359
 10	 484	 3.398438	-1.606445	 0.1367188
 11	 544	 3.413086	-1.640625	 0.1220703
 12	 594	 3.40332	-1.625977	 0.1171875
 13	 644	 3.40332	-1.616211	 0.1171875
 14	 704	 3.40332	-1.572266	 0.1123047
 15	 744	 3.393555	-1.567383	 0.1171875
 16	 804	 3.398438	-1.586914	 0.1171875
 17	 854	 3.388672	-1.552734	 0.1123047
 18	 904	 3.383789	-1.533203	 0.1074219
 19	 954	 3.339844	-1.508789	 0.1074219
 20	 1014	 3.330078	-1.445313	 0.1123047
 21	 1064	 3.295898	-1.474609	 0.1123047
 22	 1104	 3.256836	-1.513672	 0.1171875
 23	 1174	 3.305664	-1.557617	 0.1074219
 24	 1224	 3.266602	-1.616211	 0.1074219
 25	 1264	 3.31543	-1.625977	 0.1025391
 26	 1324	 3.349609	-1.733398	 0.1025391
 27	 1374	 3.344727	-1.738281	 0.1220703
 28	 1424	 3.359375	-1.796875	 0.1123047
 29	 1485	 3.369141	-1.831055	 0.1074219
 30	 1524	 3.374023	-1.796875	 0.1074219
 31	 1584	 3.378906	-1.733398	 0.1025391
 32	 1634	 3.354492	-1.689453	 0.1025391
 33	 1684	 3.354492	-1.71875	 0.1025391
 34	 1734	 3.344727	-1.699219	 0.1220703
 35	 1794	 3.339844	-1.738281	 0.1123047
 36	 1844	 3.339844	-1.728516	 0.1025391
 37	 1884	 3.334961	-1.713867	 0.1025391
 38	 1954	 3.344727	-1.71875	 0.1025391
 39	 2004	 3.374023	-1.71875	 0.09765625
 40	 2044	 3.393555	-1.723633	 0.1025391
 41	 2104	 3.422852	-1.75293	 0.1025391
 42	 2154	 3.432617	-1.757813	 0.1074219
 43	 2204	 3.442383	-1.757813	 0.1025391
 44	 2264	 3.452148	-1.796875	 0.09277344
 45	 2314	 3.457031	-1.816406	 0.09277344
 46	 2364	 3.461914	-1.801758	 0.08789063
 47	 2414	 3.47168	-1.767578	 0.09765625
 48	 2464	 3.466797	-1.767578	 0.1123047
 49	 2514	 3.466797	-1.738281	 0.09765625
 50	 2574	 3.466797	-1.679688	 0.09277344
 51	 2624	 3.461914	-1.625977	 0.08789063
 52	 2664	 3.461914	-1.552734	 0.09277344
 53	 2734	 3.461914	-1.538086	 0.08789063
 54	 2784	 3.461914	-1.542969	 0.1025391
 55	 2824	 3.461914	-1.523438	 0.09765625
 56	 2884	 3.461914	-1.445313	 0.09277344
 57	 2934	 3.466797	-1.367188	 0.08789063
 58	 2984	 3.466797	-1.333008	 0.08789063
 59	 3044	 3.476563	-1.328125	 0.09277344
 60	 3084	 3.476563	-1.333008	 0.08300781
 61	 3144	 3.491211	-1.298828	 0.1220703
 62	 3194	 3.500977	-1.274414	 0.1171875
 63	 3244	 3.505859	-1.293945	 0.1074219
 64	 3294	 3.510742	-1.318359	 0.09277344
 65	 3354	 3.510742	-1.391602	 0.09277344
