Learned-Helplesness-Experiment 	(TriplePlatform)  from  18.07.2018 14:23:04
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.885	-0.2391667	 n. def.	 n. def.	 0.04333333	-0.275	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.0525	 0.9408333	 n. def.	 n. def.	-0.345	-0.1208333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-1	-0.9683333	 n. def.	 n. def.	-0.9058333	-0.6575	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 47	-1.762695	 0.009765625	 2.529297
 2	 97	-1.723633	-0.46875	 2.543945
 3	 147	-1.835938	-0.1904297	 2.563477
 4	 187	-1.767578	-0.4833984	 2.578125
 5	 247	-1.713867	 0.1855469	 2.573242
 6	 297	-1.694336	 0	 2.612305
 7	 358	-1.665039	 0.1171875	 2.553711
 8	 407	-1.640625	 0.1757813	 2.573242
 9	 457	-1.625977	 0.15625	 2.578125
 10	 507	-1.606445	 0.2685547	 2.563477
 11	 557	-1.586914	 0.3613281	 2.568359
 12	 607	-1.655273	 0.5517578	 2.578125
 13	 657	-1.640625	 0.4052734	 2.626953
 14	 717	-1.557617	 0.1660156	 2.636719
 15	 767	-1.5625	 0.1806641	 2.568359
 16	 808	-1.567383	 0.234375	 2.553711
 17	 877	-1.513672	 0.2832031	 2.553711
 18	 927	-1.513672	 0.7568359	 2.563477
 19	 967	-1.518555	 0.8203125	 2.509766
 20	 1027	-1.582031	 1.137695	 2.563477
 21	 1087	-1.552734	 1.293945	 2.543945
 22	 1137	-1.538086	 1.157227	 2.543945
 23	 1187	-1.538086	 1.411133	 2.5
 24	 1237	-1.533203	 1.240234	 2.53418
 25	 1287	-1.513672	 1.313477	 2.553711
 26	 1337	-1.499023	 1.328125	 2.543945
 27	 1387	-1.538086	 1.298828	 2.475586
 28	 1437	-1.503906	 1.479492	 2.539063
 29	 1497	-1.474609	 0.6738281	 2.451172
 30	 1547	-1.489258	 0.2929688	 2.480469
 31	 1587	-1.484375	 0.1855469	 2.446289
 32	 1657	-1.459961	-0.09277344	 2.456055
 33	 1707	-1.455078	 0.004882813	 2.426758
 34	 1747	-1.445313	 0.2246094	 2.431641
 35	 1808	-1.435547	 0.2734375	 2.392578
 36	 1867	-1.484375	 0.1123047	 2.426758
 37	 1917	-1.450195	 0.1025391	 2.46582
 38	 1967	-1.425781	 0.07324219	 2.37793
 39	 2017	-1.40625	 0.2294922	 2.363281
 40	 2067	-1.386719	 0.3125	 2.382813
 41	 2117	-1.381836	 0.2099609	 2.392578
 42	 2167	-1.37207	 0.2880859	 2.456055
 43	 2217	-1.381836	 0.08300781	 2.416992
 44	 2277	-1.367188	 0.05859375	 2.348633
 45	 2327	-1.362305	-0.04394531	 2.37793
 46	 2367	-1.40625	 0.02441406	 2.421875
 47	 2437	-1.352539	 0.2978516	 2.460938
 48	 2487	-1.352539	 0.3271484	 2.446289
 49	 2527	-1.333008	 0.2001953	 2.333984
 50	 2587	-1.333008	-0.1367188	 2.37793
 51	 2647	-1.323242	-0.2978516	 2.338867
 52	 2697	-1.293945	-0.3173828	 2.333984
 53	 2747	-1.293945	-0.2490234	 2.363281
 54	 2797	-1.347656	-0.3320313	 2.446289
 55	 2847	-1.293945	-0.3466797	 2.46582
 56	 2897	-1.293945	-0.4248047	 2.5
 57	 2947	-1.289063	-0.3515625	 2.529297
 58	 2997	-1.28418	-0.2636719	 2.495117
 59	 3057	-1.28418	-0.2685547	 2.382813
 60	 3107	-1.274414	-0.3369141	 2.387695
 61	 3147	-1.274414	-0.3027344	 2.353516
 62	 3217	-1.279297	-0.2294922	 2.353516
 63	 3267	-1.298828	-0.234375	 2.387695
 64	 3307	-1.274414	-0.04882813	 2.387695
 65	 3367	-1.28418	 0.05371094	 2.324219
 66	 3417	-1.264648	 0.8349609	 2.280273
 67	 3467	-1.264648	 0.7275391	 2.22168
 68	 3527	-1.254883	 0.7177734	 2.299805
 69	 3577	-1.289063	 1.005859	 2.373047
 70	 3627	-1.279297	 1.118164	 2.412109
 71	 3677	-1.279297	 0.7958984	 2.407227
 72	 3727	-1.259766	 0.6884766	 2.34375
 73	 3777	-1.264648	 1.064453	 2.324219
 74	 3837	-1.264648	 1.000977	 2.34375
 75	 3887	-1.259766	 1.289063	 2.358398
 76	 3927	-1.279297	 1.279297	 2.34375
 77	 3997	-1.254883	 1.05957	 2.426758
 78	 4047	-1.245117	 0.5371094	 2.441406
 79	 4087	-1.254883	 0.3808594	 2.431641
 80	 4147	-1.254883	 0.4736328	 2.412109
