Learned-Helplesness-Experiment 	(TriplePlatform)  from  11.06.2018 13:38:31
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	left	right	right	right	left	left	right	right	
	
PIs:	 n. def.	 n. def.	 0.335	 0.41	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	Te	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	-1	 n. def.	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.42	-0.1475	 n. def.	 n. def.	 0.39	 0.9591666	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 41	-0.8837891	-1.484375	 0.6933594
 2	 101	-0.8984375	-1.484375	 0.6494141
 3	 151	-0.9521484	-1.484375	 0.6591797
 4	 201	-0.9375	-1.489258	 0.7177734
 5	 261	-0.9033203	-1.484375	 0.8154297
 6	 311	-0.9033203	-1.489258	 0.8056641
 7	 351	-0.8886719	-1.489258	 0.8300781
 8	 411	-0.8789063	-1.484375	 0.8740234
 9	 461	-0.9277344	-1.484375	 0.859375
 10	 511	-0.9228516	-1.484375	 0.8740234
 11	 571	-0.9033203	-1.489258	 0.8886719
 12	 621	-0.8984375	-1.484375	 0.8740234
 13	 661	-0.8789063	-1.489258	 0.9033203
 14	 731	-0.9179688	-1.489258	 0.8496094
 15	 771	-0.9228516	-1.489258	 0.8642578
 16	 821	-0.8935547	-1.484375	 0.8984375
 17	 881	-0.8837891	-1.489258	 0.8496094
 18	 931	-0.8789063	-1.489258	 1.010742
 19	 981	-0.9521484	-1.489258	 0.9179688
 20	 1041	-0.9228516	-1.494141	 0.8837891
 21	 1091	-0.8837891	-1.484375	 0.9277344
 22	 1131	-0.8935547	-1.489258	 0.9130859
