Learned-Helplesness-Experiment 	(TriplePlatform)  from  17.07.2018 17:37:49
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.4766667	 0.6683334	 n. def.	 n. def.	-0.4183333	-0.2875	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.595	-0.4641667	 n. def.	 n. def.	 0.5783333	 1	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.3641667	 0.7591667	 n. def.	 n. def.	-0.0875	-0.8575	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24001
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 51	 0.7714844	-0.2929688	 0.4980469
 2	 91	 1.381836	-0.3027344	 0.078125
 3	 141	 0.6933594	-0.1269531	-0.4101563
 4	 201	 0.8300781	-0.3320313	-0.5175781
 5	 251	 0.6787109	-0.5078125	-0.1269531
 6	 301	 0.7373047	-0.7568359	-0.02441406
 7	 341	 0.6103516	-0.7519531	-0.004882813
 8	 411	 0.4589844	 0.4052734	 0.08300781
 9	 461	 0.4736328	-0.6835938	-0.5273438
 10	 501	 0.4638672	 0.2050781	-0.1318359
 11	 561	 0.5810547	 0.2050781	 0.2685547
 12	 611	 0.4541016	-0.5322266	 0.1025391
 13	 661	 0.3369141	-0.2783203	 0.3955078
 14	 721	 0.3320313	 0.1855469	-0.1318359
 15	 771	 0.5126953	 0.3808594	-0.2441406
 16	 821	 0.3417969	 0.1708984	-0.1757813
 17	 871	 0.4541016	 0.2050781	-0.3320313
 18	 931	 0.5322266	 0.2880859	-0.2880859
 19	 971	 0.4199219	 0.3222656	-0.4150391
 20	 1031	 0.2246094	 0.3320313	-0.3515625
 21	 1081	 0.5322266	 0.1074219	-0.6103516
 22	 1121	 0.5566406	 0.3857422	-0.4492188
 23	 1191	 0.6542969	 0.3759766	-0.4394531
 24	 1231	 0.546875	 0.4394531	-0.4003906
 25	 1281	 0.6933594	 0.4589844	-0.4199219
 26	 1341	 0.7421875	 0.4541016	-0.3173828
 27	 1391	 0.3808594	 0.4394531	-0.4394531
 28	 1441	 0.4394531	 0.3710938	-0.3710938
 29	 1501	 0.4931641	 0.5029297	-0.6103516
 30	 1551	 0.3857422	 0.5126953	-0.546875
 31	 1601	 0.4882813	 0.5029297	-0.5371094
 32	 1651	 0.4003906	 0.4736328	-0.5175781
 33	 1711	 0.5175781	 0.4638672	-0.3759766
 34	 1751	 0.7324219	 0.46875	-0.5664063
 35	 1811	 0.6884766	 0.4785156	-0.7080078
 36	 1861	 0.3125	 0.4541016	-0.5517578
 37	 1901	 0.6005859	 0.4785156	-0.7421875
 38	 1971	 0.4931641	-0.4833984	-0.6640625
 39	 2021	 0.6591797	 0.06347656	-0.5615234
 40	 2061	 0.5712891	-0.625	-0.6689453
 41	 2121	 0.6640625	-0.1123047	-0.6542969
 42	 2171	 1.054688	 0.1416016	-0.6201172
 43	 2221	 0.6152344	-0.1806641	-0.6933594
 44	 2281	 0.5761719	-0.1318359	-0.6396484
 45	 2331	 0.8056641	-0.04882813	-0.6396484
 46	 2381	 0.7421875	 0.06347656	-0.7373047
 47	 2431	 0.7666016	-0.6005859	-0.625
 48	 2491	 0.9326172	 0.1757813	-0.5908203
 49	 2531	 0.8837891	-0.4638672	-0.78125
