Learned-Helplesness-Experiment 	(TriplePlatform)  from  18.07.2018 13:25:55
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 1	 0.89	 n. def.	 n. def.	 0.4891667	 0.8883333	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 43	 0.8349609	 0.7080078	 0.1464844
 2	 93	 0.8154297	 0.2050781	 0.04882813
 3	 133	 0.6494141	 0.2783203	 0.1318359
 4	 193	 0.2587891	 0.6542969	 0.05371094
 5	 243	 0.2636719	 0.07324219	 0.1171875
 6	 283	 0.2978516	 0.6396484	 0.09277344
 7	 343	 0.1660156	 0.1806641	 0.08789063
 8	 403	 0.1757813	 0.5908203	 0.0390625
 9	 453	 0.1660156	 0.3564453	 0.08300781
 10	 513	 0.2636719	 0.390625	 0.03417969
 11	 553	 0.1318359	 0.7421875	 0.08300781
 12	 603	 0.2636719	 0.08789063	 0.06347656
 13	 663	 0.1220703	 0.7519531	 0.1123047
 14	 703	 0.1904297	 0.3222656	 0.08789063
 15	 753	 0.05371094	 0.2929688	 0.06835938
 16	 813	 0.02441406	 0.5029297	 0.08789063
 17	 863	 0.009765625	 0.1513672	 0.078125
 18	 913	-0.07324219	 0.7373047	 0.1074219
 19	 973	-0.1269531	 0.1269531	 0.09277344
 20	 1023	-0.1855469	 0.6738281	 0.1074219
 21	 1063	-0.1660156	 0.4638672	 0.09277344
