Learned-Helplesness-Experiment 	(TriplePlatform)  from  20.06.2018 11:30:24
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	 1	 1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	 0.9516667	 0.9875	 n. def.	 n. def.	 0.9358333	 0.905	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	right	right	right	right	right	right	right	right	right	right	
	
PIs:	 n. def.	 n. def.	-0.6158333	-0.9991667	 n. def.	 n. def.	-0.85	-1	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 70	-0.6396484	 0.009765625	 1.611328
 2	 116	-0.6396484	-0.1220703	 1.538086
 3	 147	-0.6494141	-0.1123047	 1.611328
 4	 194	-0.6396484	 0	 1.943359
 5	 243	-0.6347656	-0.1269531	 0.7910156
 6	 303	-0.6445313	 0.004882813	 0.8789063
 7	 353	-0.6396484	-0.08300781	 0.7568359
 8	 403	-0.6396484	-0.078125	 0.859375
 9	 453	-0.6396484	-0.004882813	 0.7373047
 10	 513	-0.6396484	-0.1220703	 0.9667969
 11	 553	-0.6396484	 0	 1.040039
 12	 613	-0.6347656	-0.15625	 1.157227
 13	 663	-0.6445313	-0.02929688	 0.7080078
 14	 703	-0.6396484	-0.01953125	 1.074219
 15	 773	-0.6396484	-0.09765625	 1.425781
 16	 813	-0.6347656	-0.03417969	 0.9326172
 17	 863	-0.6396484	-0.1953125	 0.6005859
 18	 923	-0.6347656	-0.04882813	 0.6542969
 19	 973	-0.6347656	-0.2050781	 0.6445313
 20	 1023	-0.6445313	-0.1660156	 0.8496094
 21	 1083	-0.6396484	-0.15625	 1.235352
 22	 1133	-0.6396484	-0.1611328	 1.088867
 23	 1183	-0.6396484	-0.06347656	 1.12793
 24	 1233	-0.6396484	-0.15625	 1.123047
 25	 1293	-0.6396484	-0.06835938	 1.557617
 26	 1333	-0.6396484	-0.08789063	 1.40625
 27	 1393	-0.6347656	-0.1367188	 1.430664
 28	 1443	-0.6396484	-0.1123047	 1.640625
 29	 1483	-0.6494141	-0.1757813	 1.645508
 30	 1553	-0.6396484	-0.0390625	 1.68457
 31	 1603	-0.6347656	-0.1953125	 1.71875
 32	 1643	-0.6347656	-0.1464844	 1.582031
 33	 1703	-0.6396484	-0.1074219	 1.274414
 34	 1753	-0.6396484	-0.1855469	 1.132813
 35	 1803	-0.6347656	-0.06835938	 1.005859
 36	 1863	-0.6396484	-0.1806641	 0.9863281
 37	 1913	-0.6396484	-0.03417969	 0.9863281
 38	 1963	-0.6347656	-0.1464844	 0.9814453
 39	 2013	-0.6347656	-0.07324219	 0.9960938
 40	 2063	-0.6347656	-0.1074219	 1.005859
 41	 2113	-0.6347656	-0.1757813	 0.9179688
 42	 2173	-0.6347656	-0.06347656	 1.303711
 43	 2223	-0.6396484	-0.1904297	 1.333008
