Learned-Helplesness-Experiment 	(TriplePlatform)  from  28.06.2018 13:18:20
	
software version: 	DoublePlatform_1.3 04-Jun-2014
	
Setup of Experiment: 	
	
Platform 1:	
ExpType:	Te	Te	M	M	Te	Te	M	M	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	-1	-1	 n. def.	 n. def.	
	
Platform 2:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	 0.2441667	-0.2033333	 n. def.	 n. def.	-0.2916667	 0.6083333	 n. def.	 n. def.	
	
Platform 3:	
ExpType:	Te	Te	M_S	M_S	Te	Te	M_S	M_S	Te	Te	
	
heated side:	left	left	left	left	left	left	left	left	left	left	
	
PIs:	 n. def.	 n. def.	-0.8833333	 0.03083333	 n. def.	 n. def.	-0.945	-0.7941667	 n. def.	 n. def.	
	
duration [s]:	 120	 120	 120	 120	 120	 120	 120	 120	 120	 120	
	
total number of data points = 		 24002
sampling frequency [Hz] = 		 20
Hysteresis = 		 0
	
Comment: 	
------------------------------------	------------------------------------
	
 0	 0	 0	 0	 0
 1	 43	 0.390625	 0.625	-0.8056641
 2	 113	 0.390625	 0.5810547	-0.8105469
 3	 163	 0.390625	 0.6835938	-0.5224609
 4	 203	 0.390625	 0.7226563	-0.5908203
 5	 263	 0.3857422	 0.5615234	-0.7714844
 6	 323	 0.3955078	 0.6396484	-0.9814453
 7	 363	 0.3955078	 0.7226563	-0.5566406
 8	 423	 0.390625	 0.7128906	-0.5664063
 9	 474	 0.3955078	 0.6445313	-0.7421875
 10	 523	 0.390625	 0.5615234	-0.7958984
 11	 583	 0.390625	 0.5615234	-0.9179688
 12	 623	 0.390625	 0.7080078	-0.7226563
 13	 673	 0.390625	 0.46875	-0.7714844
 14	 733	 0.3955078	 0.4443359	-0.9375
 15	 783	 0.3808594	 0.3125	-1.074219
 16	 833	 0.3955078	 0.4541016	-1.157227
 17	 893	 0.3857422	 0.4199219	-1.098633
 18	 944	 0.390625	 0.3417969	-0.9912109
 19	 983	 0.3857422	 0.2832031	-0.8740234
 20	 1043	 0.3857422	 0.1953125	-1.196289
 21	 1103	 0.390625	 0.2490234	-1.137695
 22	 1143	 0.3759766	 0.2294922	-1.132813
 23	 1203	 0.3857422	 0.06835938	-1.088867
 24	 1253	 0.3857422	 0.09277344	-1.079102
 25	 1303	 0.390625	 0.2539063	-1.118164
 26	 1363	 0.390625	 0.2246094	-1.083984
